2, 
0, 180, 45, 
-4.7790940716e-01,-4.9032623655e-01,-5.0306567446e-01,-5.1613610278e-01,-5.2954612114e-01,-5.4330455263e-01,-5.5742044956e-01,-5.7190309943e-01,-5.8676203107e-01,-6.0200702084e-01,-6.1764809916e-01,-6.3369555700e-01,-6.5015995275e-01,-6.6705211910e-01,-6.8438317019e-01,-7.0216450893e-01,-7.2040783450e-01,-7.3912515002e-01,-7.5832877050e-01,-7.7803133090e-01,-7.9824579445e-01,-8.1898546118e-01,-8.4026397670e-01,-8.6209534114e-01,-8.8449391836e-01,-9.0747444544e-01,-9.3105204234e-01,-9.5524222187e-01,-9.8006089986e-01,-1.0055244057e+00,-1.0316494930e+00,-1.0584533507e+00,-1.0859536143e+00,-1.1141683774e+00,-1.1431162040e+00,-1.1728161402e+00,-1.2032877268e+00,-1.2345510127e+00,-1.2666265673e+00,-1.2995354947e+00,-1.3332994471e+00,-1.3679406396e+00,-1.4034818641e+00,-1.4399465048e+00,-1.4773585537e+00,
-4.7525635117e-01,-4.8746191372e-01,-4.9998094026e-01,-5.1282148120e-01,-5.2599179370e-01,-5.3950034697e-01,-5.5335582772e-01,-5.6756714577e-01,-5.8214343976e-01,-5.9709408302e-01,-6.1242868960e-01,-6.2815712049e-01,-6.4428948990e-01,-6.6083617180e-01,-6.7780780659e-01,-6.9521530794e-01,-7.1306986980e-01,-7.3138297360e-01,-7.5016639565e-01,-7.6943221469e-01,-7.8919281967e-01,-8.0946091770e-01,-8.3024954227e-01,-8.5157206155e-01,-8.7344218708e-01,-8.9587398249e-01,-9.1888187265e-01,-9.4248065284e-01,-9.6668549834e-01,-9.9151197415e-01,-1.0169760450e+00,-1.0430940857e+00,-1.0698828915e+00,-1.0973596891e+00,-1.1255421474e+00,-1.1544483894e+00,-1.1840970032e+00,-1.2145070545e+00,-1.2456980986e+00,-1.2776901930e+00,-1.3105039103e+00,-1.3441603515e+00,-1.3786811595e+00,-1.4140885329e+00,-1.4504052407e+00,
-4.7245690550e-01,-4.8445170357e-01,-4.9675102714e-01,-5.0936260755e-01,-5.2229437243e-01,-5.3555445066e-01,-5.4915117750e-01,-5.6309309982e-01,-5.7738898151e-01,-5.9204780892e-01,-6.0707879656e-01,-6.2249139290e-01,-6.3829528627e-01,-6.5450041095e-01,-6.7111695347e-01,-6.8815535896e-01,-7.0562633773e-01,-7.2354087201e-01,-7.4191022284e-01,-7.6074593716e-01,-7.8005985508e-01,-7.9986411728e-01,-8.2017117270e-01,-8.4099378631e-01,-8.6234504718e-01,-8.8423837667e-01,-9.0668753688e-01,-9.2970663933e-01,-9.5331015377e-01,-9.7751291735e-01,-1.0023301439e+00,-1.0277774334e+00,-1.0538707821e+00,-1.0806265921e+00,-1.1080616822e+00,-1.1361932979e+00,-1.1650391228e+00,-1.1946172893e+00,-1.2249463902e+00,-1.2560454902e+00,-1.2879341384e+00,-1.3206323797e+00,-1.3541607682e+00,-1.3885403799e+00,-1.4237928257e+00,
-4.6951193245e-01,-4.8129653794e-01,-4.9337693342e-01,-5.0576054312e-01,-5.1845497762e-01,-5.3146803854e-01,-5.4480772330e-01,-5.5848223005e-01,-5.7249996272e-01,-5.8686953619e-01,-6.0159978154e-01,-6.1669975154e-01,-6.3217872615e-01,-6.4804621827e-01,-6.6431197958e-01,-6.8098600651e-01,-6.9807854640e-01,-7.1560010380e-01,-7.3356144691e-01,-7.5197361423e-01,-7.7084792130e-01,-7.9019596769e-01,-8.1002964411e-01,-8.3036113973e-01,-8.5120294964e-01,-8.7256788260e-01,-8.9446906882e-01,-9.1691996809e-01,-9.3993437805e-01,-9.6352644264e-01,-9.8771066082e-01,-1.0125018955e+00,-1.0379153825e+00,-1.0639667402e+00,-1.0906719791e+00,-1.1180475112e+00,-1.1461101608e+00,-1.1748771743e+00,-1.2043662310e+00,-1.2345954540e+00,-1.2655834212e+00,-1.2973491769e+00,-1.3299122433e+00,-1.3632926327e+00,-1.3975108597e+00,
-4.6642233912e-01,-4.7799739073e-01,-4.8985969663e-01,-5.0201638553e-01,-5.1447476302e-01,-5.2724231602e-01,-5.4032671723e-01,-5.5373582978e-01,-5.6747771191e-01,-5.8156062187e-01,-5.9599302283e-01,-6.1078358799e-01,-6.2594120580e-01,-6.4147498528e-01,-6.5739426153e-01,-6.7370860127e-01,-6.9042780869e-01,-7.0756193124e-01,-7.2512126574e-01,-7.4311636454e-01,-7.6155804186e-01,-7.8045738030e-01,-7.9982573747e-01,-8.1967475287e-01,-8.4001635483e-01,-8.6086276772e-01,-8.8222651926e-01,-9.0412044808e-01,-9.2655771142e-01,-9.4955179303e-01,-9.7311651129e-01,-9.9726602751e-01,-1.0220148544e+00,-1.0473778649e+00,-1.0733703010e+00,-1.1000077830e+00,-1.1273063186e+00,-1.1552823132e+00,-1.1839525789e+00,-1.2133343453e+00,-1.2434452694e+00,-1.2743034466e+00,-1.3059274211e+00,-1.3383361975e+00,-1.3715492520e+00,
-4.6318907718e-01,-4.7455527758e-01,-4.8620039326e-01,-4.9813126853e-01,-5.1035491564e-01,-5.2287851892e-01,-5.3570943900e-01,-5.4885521713e-01,-5.6232357961e-01,-5.7612244234e-01,-5.9025991548e-01,-6.0474430818e-01,-6.1958413350e-01,-6.3478811342e-01,-6.5036518391e-01,-6.6632450027e-01,-6.8267544241e-01,-6.9942762045e-01,-7.1659088032e-01,-7.3417530955e-01,-7.5219124324e-01,-7.7064927006e-01,-7.8956023855e-01,-8.0893526344e-01,-8.2878573222e-01,-8.4912331181e-01,-8.6995995542e-01,-8.9130790959e-01,-9.1317972138e-01,-9.3558824573e-01,-9.5854665304e-01,-9.8206843688e-01,-1.0061674220e+00,-1.0308577722e+00,-1.0561539992e+00,-1.0820709705e+00,-1.1086239185e+00,-1.1358284495e+00,-1.1637005528e+00,-1.1922566098e+00,-1.2215134041e+00,-1.2514881311e+00,-1.2821984082e+00,-1.3136622850e+00,-1.3458982541e+00,
-4.5981314256e-01,-4.7097125565e-01,-4.8240013848e-01,-4.9410636174e-01,-5.0609665552e-01,-5.1837791326e-01,-5.3095719568e-01,-5.4384173483e-01,-5.5703893825e-01,-5.7055639327e-01,-5.8440187129e-01,-5.9858333234e-01,-6.1310892958e-01,-6.2798701405e-01,-6.4322613941e-01,-6.5883506691e-01,-6.7482277041e-01,-6.9119844150e-01,-7.0797149487e-01,-7.2515157363e-01,-7.4274855492e-01,-7.6077255556e-01,-7.7923393786e-01,-7.9814331560e-01,-8.1751156012e-01,-8.3734980657e-01,-8.5766946030e-01,-8.7848220345e-01,-8.9980000163e-01,-9.2163511083e-01,-9.4400008443e-01,-9.6690778046e-01,-9.9037136896e-01,-1.0144043396e+00,-1.0390205092e+00,-1.0642340303e+00,-1.0900593984e+00,-1.1165114610e+00,-1.1436054259e+00,-1.1713568699e+00,-1.1997817478e+00,-1.2288964015e+00,-1.2587175697e+00,-1.2892623969e+00,-1.3205484440e+00,
-4.5629557511e-01,-4.6724642327e-01,-4.7846008589e-01,-4.8994287038e-01,-5.0170123551e-01,-5.1374179508e-01,-5.2607132159e-01,-5.3869675010e-01,-5.5162518210e-01,-5.6486388951e-01,-5.7842031877e-01,-5.9230209503e-01,-6.0651702645e-01,-6.2107310858e-01,-6.3597852883e-01,-6.5124167115e-01,-6.6687112067e-01,-6.8287566856e-01,-6.9926431699e-01,-7.1604628415e-01,-7.3323100950e-01,-7.5082815900e-01,-7.6884763061e-01,-7.8729955984e-01,-8.0619432544e-01,-8.2554255525e-01,-8.4535513215e-01,-8.6564320023e-01,-8.8641817103e-01,-9.0769172994e-01,-9.2947584281e-01,-9.5178276266e-01,-9.7462503658e-01,-9.9801551278e-01,-1.0219673478e+00,-1.0464940140e+00,-1.0716093070e+00,-1.0973273534e+00,-1.1236626192e+00,-1.1506299171e+00,-1.1782444157e+00,-1.2065216474e+00,-1.2354775174e+00,-1.2651283127e+00,-1.2954907112e+00,
-4.5263745833e-01,-4.6338191967e-01,-4.7438142719e-01,-4.8564203503e-01,-4.9716994103e-01,-5.0897149019e-01,-5.2105317809e-01,-5.3342165452e-01,-5.4608372710e-01,-5.5904636506e-01,-5.7231670305e-01,-5.8590204510e-01,-5.9980986860e-01,-6.1404782843e-01,-6.2862376119e-01,-6.4354568950e-01,-6.5882182642e-01,-6.7446057995e-01,-6.9047055769e-01,-7.0686057156e-01,-7.2363964265e-01,-7.4081700618e-01,-7.5840211662e-01,-7.7640465281e-01,-7.9483452341e-01,-8.1370187223e-01,-8.3301708390e-01,-8.5279078953e-01,-8.7303387262e-01,-8.9375747498e-01,-9.1497300292e-01,-9.3669213351e-01,-9.5892682098e-01,-9.8168930335e-01,-1.0049921091e+00,-1.0288480642e+00,-1.0532702989e+00,-1.0782722554e+00,-1.1038676946e+00,-1.1300707045e+00,-1.1568957071e+00,-1.1843574670e+00,-1.2124710992e+00,-1.2412520775e+00,-1.2707162430e+00,
-4.4883991899e-01,-4.5937892467e-01,-4.7016539194e-01,-4.8120513133e-01,-4.9250408981e-01,-5.0406835399e-01,-5.1590415339e-01,-5.2801786381e-01,-5.4041601074e-01,-5.5310527291e-01,-5.6609248586e-01,-5.7938464565e-01,-5.9298891259e-01,-6.0691261512e-01,-6.2116325376e-01,-6.3574850516e-01,-6.5067622621e-01,-6.6595445827e-01,-6.8159143154e-01,-6.9759556946e-01,-7.1397549325e-01,-7.3074002657e-01,-7.4789820025e-01,-7.6545925720e-01,-7.8343265733e-01,-8.0182808268e-01,-8.2065544263e-01,-8.3992487924e-01,-8.5964677271e-01,-8.7983174699e-01,-9.0049067544e-01,-9.2163468679e-01,-9.4327517104e-01,-9.6542378564e-01,-9.8809246176e-01,-1.0112934107e+00,-1.0350391306e+00,-1.0593424130e+00,-1.0842163496e+00,-1.1096743398e+00,-1.1357300975e+00,-1.1623976586e+00,-1.1896913885e+00,-1.2176259900e+00,-1.2462165112e+00,
-4.4490412683e-01,-4.5523865829e-01,-4.6581324717e-01,-4.7663346970e-01,-4.8770503162e-01,-4.9903377120e-01,-5.1062566234e-01,-5.2248681770e-01,-5.3462349193e-01,-5.4704208498e-01,-5.5974914543e-01,-5.7275137401e-01,-5.8605562707e-01,-5.9966892024e-01,-6.1359843212e-01,-6.2785150804e-01,-6.4243566398e-01,-6.5735859046e-01,-6.7262815669e-01,-6.8825241465e-01,-7.0423960335e-01,-7.2059815319e-01,-7.3733669040e-01,-7.5446404158e-01,-7.7198923836e-01,-7.8992152216e-01,-8.0827034908e-01,-8.2704539486e-01,-8.4625656000e-01,-8.6591397496e-01,-8.8602800554e-01,-9.0660925831e-01,-9.2766858623e-01,-9.4921709434e-01,-9.7126614565e-01,-9.9382736711e-01,-1.0169126558e+00,-1.0405341850e+00,-1.0647044109e+00,-1.0894360791e+00,-1.1147422310e+00,-1.1406362112e+00,-1.1671316741e+00,-1.1942425915e+00,-1.2219832594e+00,
-4.4083129416e-01,-4.5096238048e-01,-4.6132629715e-01,-4.7192839505e-01,-4.8277414799e-01,-4.9386915559e-01,-5.0521914619e-01,-5.1682997973e-01,-5.2870765086e-01,-5.4085829197e-01,-5.5328817640e-01,-5.6600372166e-01,-5.7901149273e-01,-5.9231820550e-01,-6.0593073016e-01,-6.1985609483e-01,-6.3410148912e-01,-6.4867426787e-01,-6.6358195497e-01,-6.7883224720e-01,-6.9443301825e-01,-7.1039232273e-01,-7.2671840037e-01,-7.4341968029e-01,-7.6050478529e-01,-7.7798253636e-01,-7.9586195719e-01,-8.1415227889e-01,-8.3286294466e-01,-8.5200361478e-01,-8.7158417151e-01,-8.9161472421e-01,-9.1210561460e-01,-9.3306742206e-01,-9.5451096909e-01,-9.7644732693e-01,-9.9888782124e-01,-1.0218440380e+00,-1.0453278294e+00,-1.0693513200e+00,-1.0939269131e+00,-1.1190672970e+00,-1.1447854516e+00,-1.1710946551e+00,-1.1980084909e+00,
-4.3662267551e-01,-4.4655139071e-01,-4.5670588297e-01,-4.6709128643e-01,-4.7771285195e-01,-4.8857594981e-01,-4.9968607242e-01,-5.1104883707e-01,-5.2266998879e-01,-5.3455540326e-01,-5.4671108975e-01,-5.5914319420e-01,-5.7185800230e-01,-5.8486194267e-01,-5.9816159014e-01,-6.1176366902e-01,-6.2567505654e-01,-6.3990278632e-01,-6.5445405193e-01,-6.6933621050e-01,-6.8455678649e-01,-7.0012347542e-01,-7.1604414785e-01,-7.3232685329e-01,-7.4897982431e-01,-7.6601148066e-01,-7.8343043359e-01,-8.0124549014e-01,-8.1946565763e-01,-8.3810014820e-01,-8.5715838349e-01,-8.7664999936e-01,-8.9658485080e-01,-9.1697301692e-01,-9.3782480598e-01,-9.5915076070e-01,-9.8096166350e-01,-1.0032685420e+00,-1.0260826746e+00,-1.0494155962e+00,-1.0732791039e+00,-1.0976852632e+00,-1.1226464138e+00,-1.1481751761e+00,-1.1742844576e+00,
-4.3227956721e-01,-4.4200702763e-01,-4.5195338224e-01,-4.6212355675e-01,-4.7252258771e-01,-4.8315562503e-01,-4.9402793446e-01,-5.0514490029e-01,-5.1651202794e-01,-5.2813494674e-01,-5.4001941267e-01,-5.5217131125e-01,-5.6459666045e-01,-5.7730161363e-01,-5.9029246266e-01,-6.0357564095e-01,-6.1715772672e-01,-6.3104544617e-01,-6.4524567691e-01,-6.5976545128e-01,-6.7461195988e-01,-6.8979255511e-01,-7.0531475483e-01,-7.2118624605e-01,-7.3741488880e-01,-7.5400871993e-01,-7.7097595718e-01,-7.8832500320e-01,-8.0606444972e-01,-8.2420308180e-01,-8.4274988221e-01,-8.6171403583e-01,-8.8110493424e-01,-9.0093218036e-01,-9.2120559319e-01,-9.4193521268e-01,-9.6313130472e-01,-9.8480436621e-01,-1.0069651303e+00,-1.0296245715e+00,-1.0527939115e+00,-1.0764846243e+00,-1.1007084423e+00,-1.1254773618e+00,-1.1508036491e+00,
-4.2780330706e-01,-4.3733066869e-01,-4.4707020871e-01,-4.5702665243e-01,-4.6720483039e-01,-4.7760968070e-01,-4.8824625145e-01,-4.9911970316e-01,-5.1023531126e-01,-5.2159846869e-01,-5.3321468846e-01,-5.4508960639e-01,-5.5722898379e-01,-5.6963871029e-01,-5.8232480668e-01,-5.9529342784e-01,-6.0855086570e-01,-6.2210355234e-01,-6.3595806308e-01,-6.5012111967e-01,-6.6459959355e-01,-6.7940050920e-01,-6.9453104754e-01,-7.0999854941e-01,-7.2581051912e-01,-7.4197462812e-01,-7.5849871871e-01,-7.7539080782e-01,-7.9265909095e-01,-8.1031194608e-01,-8.2835793781e-01,-8.4680582145e-01,-8.6566454730e-01,-8.8494326501e-01,-9.0465132795e-01,-9.2479829784e-01,-9.4539394932e-01,-9.6644827472e-01,-9.8797148891e-01,-1.0099740342e+00,-1.0324665856e+00,-1.0554600556e+00,-1.0789656000e+00,-1.1029946229e+00,-1.1275587824e+00,
-4.2319527383e-01,-4.3252372971e-01,-4.4205781192e-01,-4.5180205306e-01,-4.6176108563e-01,-4.7193964428e-01,-4.8234256800e-01,-4.9297480244e-01,-5.0384140228e-01,-5.1494753362e-01,-5.2629847642e-01,-5.3789962705e-01,-5.4975650082e-01,-5.6187473460e-01,-5.7426008953e-01,-5.8691845375e-01,-5.9985584516e-01,-6.1307841434e-01,-6.2659244745e-01,-6.4040436919e-01,-6.5452074589e-01,-6.6894828863e-01,-6.8369385642e-01,-6.9876445945e-01,-7.1416726244e-01,-7.2990958806e-01,-7.4599892036e-01,-7.6244290839e-01,-7.7924936979e-01,-7.9642629452e-01,-8.1398184868e-01,-8.3192437837e-01,-8.5026241365e-01,-8.6900467261e-01,-8.8816006552e-01,-9.0773769906e-01,-9.2774688064e-01,-9.4819712284e-01,-9.6909814790e-01,-9.9045989241e-01,-1.0122925120e+00,-1.0346063860e+00,-1.0574121228e+00,-1.0807205644e+00,-1.1045427920e+00,
-4.1845688691e-01,-4.2758766455e-01,-4.3691767682e-01,-4.4645127103e-01,-4.5619288937e-01,-4.6614707095e-01,-4.7631845392e-01,-4.8671177764e-01,-4.9733188489e-01,-5.0818372410e-01,-5.1927235170e-01,-5.3060293444e-01,-5.4218075180e-01,-5.5401119848e-01,-5.6609978686e-01,-5.7845214965e-01,-5.9107404242e-01,-6.0397134635e-01,-6.1715007094e-01,-6.3061635682e-01,-6.4437647862e-01,-6.5843684787e-01,-6.7280401600e-01,-6.8748467740e-01,-7.0248567252e-01,-7.1781399110e-01,-7.3347677536e-01,-7.4948132338e-01,-7.6583509249e-01,-7.8254570273e-01,-7.9962094042e-01,-8.1706876176e-01,-8.3489729659e-01,-8.5311485211e-01,-8.7172991679e-01,-8.9075116434e-01,-9.1018745771e-01,-9.3004785325e-01,-9.5034160491e-01,-9.7107816858e-01,-9.9226720646e-01,-1.0139185916e+00,-1.0360424125e+00,-1.0586489777e+00,-1.0817488207e+00,
-4.1358960582e-01,-4.2252396462e-01,-4.3165132335e-01,-4.4097585120e-01,-4.5050180741e-01,-4.6023354324e-01,-4.7017550394e-01,-4.8033223077e-01,-4.9070836313e-01,-5.0130864060e-01,-5.1213790516e-01,-5.2320110340e-01,-5.3450328874e-01,-5.4604962378e-01,-5.5784538265e-01,-5.6989595338e-01,-5.8220684044e-01,-5.9478366716e-01,-6.0763217837e-01,-6.2075824300e-01,-6.3416785676e-01,-6.4786714487e-01,-6.6186236487e-01,-6.7615990949e-01,-6.9076630953e-01,-7.0568823688e-01,-7.2093250757e-01,-7.3650608486e-01,-7.5241608241e-01,-7.6866976759e-01,-7.8527456471e-01,-8.0223805851e-01,-8.1956799755e-01,-8.3727229777e-01,-8.5535904611e-01,-8.7383650422e-01,-8.9271311221e-01,-9.1199749251e-01,-9.3169845381e-01,-9.5182499509e-01,-9.7238630973e-01,-9.9339178970e-01,-1.0148510298e+00,-1.0367738323e+00,-1.0591702109e+00,
-4.0859492981e-01,-4.1733415849e-01,-4.2626030608e-01,-4.3537737049e-01,-4.4468943515e-01,-4.5420067081e-01,-4.6391533744e-01,-4.7383778613e-01,-4.8397246101e-01,-4.9432390129e-01,-5.0489674325e-01,-5.1569572233e-01,-5.2672567527e-01,-5.3799154226e-01,-5.4949836913e-01,-5.6125130966e-01,-5.7325562784e-01,-5.8551670026e-01,-5.9804001851e-01,-6.1083119163e-01,-6.2389594864e-01,-6.3724014107e-01,-6.5086974563e-01,-6.6479086686e-01,-6.7900973985e-01,-6.9353273307e-01,-7.0836635119e-01,-7.2351723801e-01,-7.3899217942e-01,-7.5479810647e-01,-7.7094209843e-01,-7.8743138601e-01,-8.0427335455e-01,-8.2147554738e-01,-8.3904566913e-01,-8.5699158927e-01,-8.7532134555e-01,-8.9404314764e-01,-9.1316538081e-01,-9.3269660968e-01,-9.5264558205e-01,-9.7302123282e-01,-9.9383268800e-01,-1.0150892688e+00,-1.0368004957e+00,
-4.0347439733e-01,-4.1201981145e-01,-4.2074621377e-01,-4.2965743754e-01,-4.3875739719e-01,-4.4805009007e-01,-4.5753959818e-01,-4.6723009000e-01,-4.7712582226e-01,-4.8723114187e-01,-4.9755048781e-01,-5.0808839305e-01,-5.1884948659e-01,-5.2983849546e-01,-5.4106024681e-01,-5.5251967002e-01,-5.6422179889e-01,-5.7617177381e-01,-5.8837484406e-01,-6.0083637009e-01,-6.1356182587e-01,-6.2655680133e-01,-6.3982700478e-01,-6.5337826544e-01,-6.6721653596e-01,-6.8134789509e-01,-6.9577855033e-01,-7.1051484064e-01,-7.2556323924e-01,-7.4093035644e-01,-7.5662294258e-01,-7.7264789094e-01,-7.8901224080e-01,-8.0572318056e-01,-8.2278805083e-01,-8.4021434771e-01,-8.5800972606e-01,-8.7618200286e-01,-8.9473916067e-01,-9.1368935110e-01,-9.3304089840e-01,-9.5280230315e-01,-9.7298224595e-01,-9.9358959126e-01,-1.0146333913e+00,
-3.9822958563e-01,-4.0658252507e-01,-4.1511066896e-01,-4.2381769225e-01,-4.3270734697e-01,-4.4178346385e-01,-4.5104995396e-01,-4.6051081042e-01,-4.7017011010e-01,-4.8003201538e-01,-4.9010077596e-01,-5.0038073066e-01,-5.1087630931e-01,-5.2159203468e-01,-5.3253252437e-01,-5.4370249286e-01,-5.5510675351e-01,-5.6675022065e-01,-5.7863791167e-01,-5.9077494921e-01,-6.0316656337e-01,-6.1581809393e-01,-6.2873499270e-01,-6.4192282581e-01,-6.5538727617e-01,-6.6913414587e-01,-6.8316935872e-01,-6.9749896276e-01,-7.1212913290e-01,-7.2706617357e-01,-7.4231652144e-01,-7.5788674819e-01,-7.7378356334e-01,-7.9001381713e-01,-8.0658450350e-01,-8.2350276310e-01,-8.4077588632e-01,-8.5841131652e-01,-8.7641665313e-01,-8.9479965502e-01,-9.1356824378e-01,-9.3273050718e-01,-9.5229470260e-01,-9.7226926066e-01,-9.9266278877e-01,
-3.9286211024e-01,-4.0102393670e-01,-4.0935532753e-01,-4.1785980546e-01,-4.2654096643e-01,-4.3540248109e-01,-4.4444809634e-01,-4.5368163692e-01,-4.6310700703e-01,-4.7272819199e-01,-4.8254925991e-01,-4.9257436342e-01,-5.0280774142e-01,-5.1325372088e-01,-5.2391671864e-01,-5.3480124334e-01,-5.4591189725e-01,-5.5725337828e-01,-5.6883048194e-01,-5.8064810334e-01,-5.9271123932e-01,-6.0502499052e-01,-6.1759456354e-01,-6.3042527315e-01,-6.4352254455e-01,-6.5689191563e-01,-6.7053903935e-01,-6.8446968610e-01,-6.9868974615e-01,-7.1320523216e-01,-7.2802228167e-01,-7.4314715977e-01,-7.5858626168e-01,-7.7434611550e-01,-7.9043338494e-01,-8.0685487216e-01,-8.2361752063e-01,-8.4072841807e-01,-8.5819479947e-01,-8.7602405011e-01,-8.9422370869e-01,-9.1280147057e-01,-9.3176519093e-01,-9.5112288820e-01,-9.7088274734e-01,
-3.8737362444e-01,-3.9534571906e-01,-4.0348187826e-01,-4.1178547847e-01,-4.2025996561e-01,-4.2890885649e-01,-4.3773574033e-01,-4.4674428020e-01,-4.5593821454e-01,-4.6532135877e-01,-4.7489760677e-01,-4.8467093261e-01,-4.9464539213e-01,-5.0482512461e-01,-5.1521435455e-01,-5.2581739338e-01,-5.3663864126e-01,-5.4768258889e-01,-5.5895381941e-01,-5.7045701027e-01,-5.8219693517e-01,-5.9417846608e-01,-6.0640657520e-01,-6.1888633708e-01,-6.3162293071e-01,-6.4462164164e-01,-6.5788786421e-01,-6.7142710377e-01,-6.8524497897e-01,-6.9934722410e-01,-7.1373969144e-01,-7.2842835374e-01,-7.4341930663e-01,-7.5871877123e-01,-7.7433309665e-01,-7.9026876269e-01,-8.0653238249e-01,-8.2313070529e-01,-8.4007061924e-01,-8.5735915424e-01,-8.7500348484e-01,-8.9301093329e-01,-9.1138897248e-01,-9.3014522914e-01,-9.4928748691e-01,
-3.8176581883e-01,-3.8954957970e-01,-3.9749204240e-01,-4.0559644267e-01,-4.1386608223e-01,-4.2230433012e-01,-4.3091462407e-01,-4.3970047189e-01,-4.4866545293e-01,-4.5781321950e-01,-4.6714749839e-01,-4.7667209237e-01,-4.8639088173e-01,-4.9630782590e-01,-5.0642696503e-01,-5.1675242162e-01,-5.2728840227e-01,-5.3803919930e-01,-5.4900919258e-01,-5.6020285125e-01,-5.7162473560e-01,-5.8327949888e-01,-5.9517188923e-01,-6.0730675158e-01,-6.1968902966e-01,-6.3232376797e-01,-6.4521611390e-01,-6.5837131977e-01,-6.7179474498e-01,-6.8549185821e-01,-6.9946823964e-01,-7.1372958322e-01,-7.2828169902e-01,-7.4313051552e-01,-7.5828208211e-01,-7.7374257151e-01,-7.8951828231e-01,-8.0561564150e-01,-8.2204120711e-01,-8.3880167089e-01,-8.5590386103e-01,-8.7335474493e-01,-8.9116143205e-01,-9.0933117679e-01,-9.2787138150e-01,
-3.7604042074e-01,-3.8363726055e-01,-3.9138757317e-01,-3.9929445907e-01,-4.0736108137e-01,-4.1559066710e-01,-4.2398650849e-01,-4.3255196425e-01,-4.4129046098e-01,-4.5020549447e-01,-4.5930063115e-01,-4.6857950951e-01,-4.7804584153e-01,-4.8770341418e-01,-4.9755609095e-01,-5.0760781335e-01,-5.1786260256e-01,-5.2832456096e-01,-5.3899787382e-01,-5.4988681098e-01,-5.6099572850e-01,-5.7232907049e-01,-5.8389137079e-01,-5.9568725487e-01,-6.0772144164e-01,-6.1999874533e-01,-6.3252407744e-01,-6.4530244867e-01,-6.5833897099e-01,-6.7163885959e-01,-6.8520743507e-01,-6.9905012548e-01,-7.1317246854e-01,-7.2758011385e-01,-7.4227882514e-01,-7.5727448259e-01,-7.7257308514e-01,-7.8818075296e-01,-8.0410372985e-01,-8.2034838572e-01,-8.3692121922e-01,-8.5382886023e-01,-8.7107807262e-01,-8.8867575686e-01,-9.0662895285e-01,
-3.7019919371e-01,-3.7761053740e-01,-3.8517025531e-01,-3.9288131787e-01,-4.0074675499e-01,-4.0876965722e-01,-4.1695317699e-01,-4.2530052985e-01,-4.3381499572e-01,-4.4249992018e-01,-4.5135871580e-01,-4.6039486344e-01,-4.6961191369e-01,-4.7901348818e-01,-4.8860328106e-01,-4.9838506046e-01,-5.0836266992e-01,-5.1854002992e-01,-5.2892113946e-01,-5.3951007758e-01,-5.5031100497e-01,-5.6132816564e-01,-5.7256588855e-01,-5.8402858933e-01,-5.9572077202e-01,-6.0764703081e-01,-6.1981205188e-01,-6.3222061521e-01,-6.4487759651e-01,-6.5778796906e-01,-6.7095680573e-01,-6.8438928094e-01,-6.9809067270e-01,-7.1206636469e-01,-7.2632184836e-01,-7.4086272512e-01,-7.5569470849e-01,-7.7082362640e-01,-7.8625542345e-01,-8.0199616323e-01,-8.1805203074e-01,-8.3442933481e-01,-8.5113451055e-01,-8.6817412191e-01,-8.8555486426e-01,
-3.6424393697e-01,-3.7147121938e-01,-3.7884190461e-01,-3.8635883806e-01,-3.9402492156e-01,-4.0184311452e-01,-4.0981643508e-01,-4.1794796127e-01,-4.2624083218e-01,-4.3469824919e-01,-4.4332347720e-01,-4.5211984591e-01,-4.6109075105e-01,-4.7023965577e-01,-4.7957009191e-01,-4.8908566139e-01,-4.9879003760e-01,-5.0868696682e-01,-5.1878026967e-01,-5.2907384257e-01,-5.3957165924e-01,-5.5027777228e-01,-5.6119631466e-01,-5.7233150139e-01,-5.8368763109e-01,-5.9526908769e-01,-6.0708034210e-01,-6.1912595393e-01,-6.3141057328e-01,-6.4393894250e-01,-6.5671589805e-01,-6.6974637235e-01,-6.8303539567e-01,-6.9658809813e-01,-7.1040971161e-01,-7.2450557180e-01,-7.3888112028e-01,-7.5354190658e-01,-7.6849359037e-01,-7.8374194358e-01,-7.9929285270e-01,-8.1515232101e-01,-8.3132647089e-01,-8.4782154622e-01,-8.6464391476e-01,
-3.5817648488e-01,-3.6522114844e-01,-3.7240436741e-01,-3.7972886689e-01,-3.8719742562e-01,-3.9481287698e-01,-4.0257811006e-01,-4.1049607080e-01,-4.1856976306e-01,-4.2680224979e-01,-4.3519665419e-01,-4.4375616086e-01,-4.5248401708e-01,-4.6138353395e-01,-4.7045808772e-01,-4.7971112104e-01,-4.8914614427e-01,-4.9876673682e-01,-5.0857654848e-01,-5.1857930085e-01,-5.2877878870e-01,-5.3917888146e-01,-5.4978352466e-01,-5.6059674140e-01,-5.7162263396e-01,-5.8286538527e-01,-5.9432926053e-01,-6.0601860884e-01,-6.1793786483e-01,-6.3009155036e-01,-6.4248427623e-01,-6.5512074390e-01,-6.6800574733e-01,-6.8114417475e-01,-6.9454101054e-01,-7.0820133711e-01,-7.2213033683e-01,-7.3633329400e-01,-7.5081559685e-01,-7.6558273959e-01,-7.8064032450e-01,-7.9599406402e-01,-8.1164978297e-01,-8.2761342072e-01,-8.4389103346e-01,
