4, 
0, 49, 74, 
 398.8554, 388.2449, 391.1339, 393.5204, 395.3711, 396.7793, 397.8464, 398.6398, 399.4779, 399.5309, 397.9326, 391.3384, 370.7372, 321.6078, 234.7901, 135.3756, 61.4720, 23.1204, 7.7842, 2.5047, 0.7970, 0.2540, 0.0815, 0.0263, 0.0086, 0.0028, 0.0009, 0.0003, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 
 398.8240, 388.2608, 391.0537, 393.4173, 395.2508, 396.6428, 397.6955, 398.4884, 399.3834, 399.8090, 399.6741, 398.1932, 392.4705, 374.8859, 331.0817, 250.3779, 151.4865, 72.1804, 28.3045, 9.8313, 3.2363, 1.0491, 0.3401, 0.1108, 0.0364, 0.0120, 0.0040, 0.0013, 0.0005, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 
 398.7984, 388.2869, 390.9861, 393.3304, 395.1520, 396.5344, 397.5786, 398.3658, 399.2571, 399.7660, 399.9714, 399.7731, 398.4501, 393.7483, 378.8399, 339.7723, 266.2194, 169.0259, 84.6560, 34.6923, 12.4573, 4.1995, 1.3871, 0.4572, 0.1514, 0.0504, 0.0169, 0.0057, 0.0019, 0.0007, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 398.7771, 388.3190, 390.9264, 393.2533, 395.0660, 396.4429, 397.4831, 398.2675, 399.1466, 399.6769, 399.9608, 400.0625, 399.8421, 398.8614, 395.1583, 382.0098, 348.0766, 282.0859, 187.8721, 99.0672, 42.5352, 15.8287, 5.4724, 1.8425, 0.6174, 0.2076, 0.0702, 0.0239, 0.0082, 0.0028, 0.0010, 0.0003, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 
 398.7592, 388.3553, 390.8728, 393.1833, 394.9890, 396.3628, 397.4018, 398.1857, 399.0529, 399.5923, 399.8963, 400.0649, 400.1022, 400.0430, 399.5132, 395.9769, 384.8519, 355.9776, 297.4755, 207.6552, 115.6176, 52.1472, 20.1670, 7.1635, 2.4600, 0.8381, 0.2861, 0.0982, 0.0339, 0.0118, 0.0041, 0.0015, 0.0005, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 
 398.7442, 388.3950, 390.8245, 393.1191, 394.9191, 396.2911, 397.3302, 398.1149, 398.9712, 399.5170, 399.8287, 400.0118, 400.1062, 400.2563, 400.5060, 399.6835, 396.6161, 387.4394, 363.5519, 311.7060, 227.9418, 134.3918, 63.8539, 25.7459, 9.4179, 3.3024, 1.1439, 0.3963, 0.1379, 0.0483, 0.0170, 0.0060, 0.0022, 0.0008, 0.0003, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 
 398.7315, 388.4375, 390.7807, 393.0598, 394.8548, 396.2257, 397.2655, 398.0514, 398.8976, 399.4491, 399.7665, 399.9537, 400.0607, 400.2518, 400.6723, 400.5526, 399.7168, 397.1737, 390.0907, 370.2363, 324.7514, 248.5800, 155.2233, 77.9123, 32.8711, 12.4204, 4.4541, 1.5697, 0.5520, 0.1949, 0.0692, 0.0247, 0.0089, 0.0032, 0.0012, 0.0004, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 398.7206, 388.4824, 390.7409, 393.0044, 394.7948, 396.1651, 397.2057, 397.9930, 398.8297, 399.3866, 399.7102, 399.9009, 400.0121, 400.2068, 400.6517, 400.7195, 400.4563, 399.7104, 398.0128, 392.4610, 375.6516, 336.9390, 269.0590, 177.8385, 94.5852, 41.9121, 16.4146, 6.0326, 2.1647, 0.7729, 0.2767, 0.0995, 0.0360, 0.0131, 0.0048, 0.0018, 0.0007, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 
 398.7112, 388.5291, 390.7043, 392.9519, 394.7379, 396.1077, 397.1494, 397.9382, 398.7663, 399.3288, 399.6595, 399.8546, 399.9692, 400.1597, 400.5947, 400.7210, 400.6079, 400.3134, 400.0253, 398.8876, 394.0013, 380.2926, 348.4011, 288.2734, 201.4727, 114.1986, 53.3463, 21.7375, 8.2076, 3.0020, 1.0885, 0.3950, 0.1440, 0.0528, 0.0195, 0.0072, 0.0027, 0.0010, 0.0004, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 
 398.7030, 388.5773, 390.6703, 392.9018, 394.6834, 396.0527, 397.0956, 397.8862, 398.7066, 399.2749, 399.6135, 399.8139, 399.9320, 400.1170, 400.5342, 400.6856, 400.6190, 400.4380, 400.4788, 400.4885, 399.2032, 395.1617, 384.4888, 358.8221, 305.7658, 225.8989, 136.5816, 67.5338, 28.7631, 11.1961, 4.1818, 1.5409, 0.5671, 0.2094, 0.0777, 0.0290, 0.0109, 0.0041, 0.0016, 0.0006, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 
 398.6959, 388.6267, 390.6386, 392.8533, 394.6305, 395.9995, 397.0438, 397.8367, 398.6503, 399.2243, 399.5712, 399.7775, 399.8993, 400.0785, 400.4766, 400.6435, 400.5994, 400.4515, 400.5541, 400.8323, 400.5177, 399.2984, 396.2515, 388.5848, 367.0941, 322.0749, 250.2632, 161.3975, 84.8864, 37.9663, 15.2959, 5.8473, 2.1917, 0.8182, 0.3061, 0.1150, 0.0435, 0.0165, 0.0063, 0.0024, 0.0009, 0.0004, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 
 398.6897, 388.6770, 390.6088, 392.8063, 394.5790, 395.9478, 396.9938, 397.7893, 398.5968, 399.1765, 399.5318, 399.7441, 399.8696, 400.0434, 400.4231, 400.6021, 400.5754, 400.4430, 400.5447, 400.8698, 400.8200, 400.3513, 399.4403, 397.8065, 391.2648, 374.0284, 337.2310, 273.2682, 187.8547, 105.7940, 49.9294, 20.9143, 8.2064, 3.1330, 1.1868, 0.4499, 0.1712, 0.0655, 0.0252, 0.0097, 0.0038, 0.0015, 0.0006, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 398.6843, 388.7282, 390.5808, 392.7605, 394.5288, 395.8976, 396.9455, 397.7438, 398.5458, 399.1309, 399.4946, 399.7130, 399.8423, 400.0113, 400.3737, 400.5632, 400.5529, 400.4325, 400.5199, 400.8368, 400.8689, 400.6065, 400.2403, 400.2065, 398.5061, 393.2099, 380.1403, 350.6323, 294.4584, 215.4600, 130.1155, 65.1287, 28.5198, 11.5322, 4.4938, 1.7291, 0.6643, 0.2559, 0.0990, 0.0385, 0.0151, 0.0059, 0.0023, 0.0009, 0.0004, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 
 398.6796, 388.7801, 390.5545, 392.7160, 394.4798, 395.8486, 396.8986, 397.7000, 398.4969, 399.0871, 399.4589, 399.6836, 399.8169, 399.9820, 400.3283, 400.5268, 400.5324, 400.4234, 400.4947, 400.7901, 400.8557, 400.6638, 400.4350, 400.7550, 400.3949, 398.7899, 394.9835, 385.5356, 361.3869, 314.2577, 242.6545, 157.2922, 84.2233, 38.7670, 16.2257, 6.4699, 2.5313, 0.9858, 0.3845, 0.1506, 0.0592, 0.0234, 0.0093, 0.0037, 0.0015, 0.0006, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 
 398.6756, 388.8328, 390.5298, 392.6727, 394.4319, 395.8008, 396.8530, 397.6575, 398.4497, 399.0447, 399.4246, 399.6557, 399.7933, 399.9552, 400.2866, 400.4927, 400.5135, 400.4156, 400.4720, 400.7435, 400.8285, 400.6736, 400.4834, 400.8420, 400.8435, 400.2549, 399.1538, 396.8864, 389.2129, 370.3303, 332.3745, 268.3241, 186.5836, 107.4306, 52.2976, 22.7854, 9.3312, 3.7189, 1.4695, 0.5805, 0.2300, 0.0915, 0.0366, 0.0147, 0.0059, 0.0024, 0.0010, 0.0004, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 398.6722, 388.8860, 390.5067, 392.6304, 394.3850, 395.7541, 396.8086, 397.6162, 398.4042, 399.0034, 399.3913, 399.6291, 399.7713, 399.9306, 400.2482, 400.4603, 400.4955, 400.4088, 400.4522, 400.7005, 400.7993, 400.6727, 400.4982, 400.8217, 400.9253, 400.6271, 400.2303, 399.9462, 397.8599, 391.8730, 378.2532, 347.5557, 292.3860, 216.6568, 134.5183, 69.8397, 31.8703, 13.4652, 5.4801, 2.1993, 0.8802, 0.3529, 0.1421, 0.0574, 0.0233, 0.0095, 0.0039, 0.0016, 0.0007, 0.0003, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 398.6693, 388.9399, 390.4851, 392.5892, 394.3390, 395.7083, 396.7650, 397.5758, 398.3599, 398.9633, 399.3590, 399.6036, 399.7506, 399.9080, 400.2126, 400.4295, 400.4782, 400.4028, 400.4355, 400.6619, 400.7710, 400.6693, 400.5058, 400.7809, 400.9163, 400.7208, 400.5034, 400.6830, 400.1734, 398.3059, 394.5563, 384.2549, 359.9701, 314.6599, 245.8644, 164.6750, 92.0081, 44.2720, 19.4048, 8.0917, 3.3036, 1.3403, 0.5440, 0.2214, 0.0905, 0.0372, 0.0153, 0.0063, 0.0026, 0.0011, 0.0005, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 398.6668, 388.9942, 390.4649, 392.5488, 394.2937, 395.6631, 396.7221, 397.5363, 398.3167, 398.9240, 399.3275, 399.5790, 399.7311, 399.8870, 400.1795, 400.3998, 400.4613, 400.3973, 400.4213, 400.6274, 400.7440, 400.6648, 400.5119, 400.7406, 400.8864, 400.7440, 400.5764, 400.8271, 400.7439, 400.0314, 399.1924, 396.4611, 388.4920, 370.4334, 334.1042, 273.5593, 196.6350, 118.7993, 60.8176, 27.8389, 11.9483, 4.9744, 2.0482, 0.8417, 0.3466, 0.1432, 0.0594, 0.0248, 0.0104, 0.0044, 0.0018, 0.0008, 0.0003, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 398.6646, 389.0489, 390.4460, 392.5092, 394.2490, 395.6185, 396.6799, 397.4973, 398.2745, 398.8854, 399.2965, 399.5550, 399.7124, 399.8674, 400.1484, 400.3713, 400.4446, 400.3923, 400.4096, 400.5966, 400.7183, 400.6597, 400.5178, 400.7054, 400.8533, 400.7486, 400.6004, 400.8289, 400.8650, 400.4879, 400.3776, 399.8230, 397.4811, 391.9347, 378.9218, 350.0149, 299.5110, 228.4039, 149.5296, 82.3769, 39.6648, 17.6195, 7.5044, 3.1405, 1.3076, 0.5447, 0.2276, 0.0954, 0.0402, 0.0170, 0.0072, 0.0031, 0.0013, 0.0006, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 398.6628, 389.1039, 390.4282, 392.4703, 394.2048, 395.5744, 396.6380, 397.4588, 398.2331, 398.8474, 399.2660, 399.5316, 399.6943, 399.8488, 400.1192, 400.3437, 400.4283, 400.3876, 400.3997, 400.5692, 400.6938, 400.6538, 400.5237, 400.6759, 400.8213, 400.7471, 400.6124, 400.8014, 400.8738, 400.6170, 400.6584, 400.6602, 399.9326, 398.3679, 394.8123, 384.9314, 363.2126, 322.5542, 259.0853, 182.7721, 109.1419, 55.8556, 25.8597, 11.3192, 4.8260, 2.0380, 0.8593, 0.3630, 0.1539, 0.0655, 0.0280, 0.0120, 0.0052, 0.0022, 0.0010, 0.0004, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 398.6612, 389.1592, 390.4116, 392.4320, 394.1609, 395.5305, 396.5965, 397.4206, 398.1922, 398.8098, 399.2357, 399.5085, 399.6767, 399.8310, 400.0917, 400.3171, 400.4120, 400.3829, 400.3915, 400.5447, 400.6704, 400.6472, 400.5295, 400.6515, 400.7916, 400.7429, 400.6210, 400.7718, 400.8560, 400.6609, 400.7147, 400.8409, 400.5673, 400.0860, 399.3376, 396.4928, 389.4700, 373.9805, 341.6289, 288.1054, 216.4736, 140.5562, 77.4114, 37.6481, 17.0346, 7.4244, 3.1853, 1.3602, 0.5811, 0.2489, 0.1070, 0.0462, 0.0200, 0.0087, 0.0038, 0.0017, 0.0007, 0.0003, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 398.6598, 389.2148, 390.3960, 392.3943, 394.1174, 395.4869, 396.5551, 397.3826, 398.1519, 398.7724, 399.2055, 399.4854, 399.6594, 399.8140, 400.0656, 400.2912, 400.3957, 400.3781, 400.3844, 400.5228, 400.6482, 400.6400, 400.5349, 400.6316, 400.7643, 400.7369, 400.6284, 400.7463, 400.8332, 400.6807, 400.7186, 400.8590, 400.7281, 400.5311, 400.4921, 399.7083, 397.6507, 393.2233, 381.6968, 357.4175, 314.0005, 249.6238, 174.8452, 104.6930, 54.1565, 25.5132, 11.4193, 4.9890, 2.1601, 0.9337, 0.4043, 0.1756, 0.0765, 0.0335, 0.0147, 0.0065, 0.0029, 0.0013, 0.0006, 0.0003, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 398.6586, 389.2706, 390.3814, 392.3570, 394.0741, 395.4434, 396.5139, 397.3447, 398.1120, 398.7353, 399.1753, 399.4624, 399.6422, 399.7975, 400.0408, 400.2660, 400.3794, 400.3729, 400.3783, 400.5033, 400.6271, 400.6322, 400.5398, 400.6154, 400.7394, 400.7297, 400.6347, 400.7255, 400.8107, 400.6918, 400.7124, 400.8402, 400.7669, 400.6491, 400.7578, 400.5385, 399.8836, 398.8742, 395.5204, 387.4502, 370.0829, 335.7029, 281.1133, 210.1589, 137.1647, 76.4155, 37.8103, 17.4912, 7.8114, 3.4358, 1.5040, 0.6585, 0.2890, 0.1272, 0.0562, 0.0249, 0.0111, 0.0050, 0.0022, 0.0010, 0.0005, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 398.6576, 389.3265, 390.3678, 392.3202, 394.0310, 395.4000, 396.4727, 397.3069, 398.0723, 398.6983, 399.1450, 399.4393, 399.6250, 399.7814, 400.0171, 400.2414, 400.3629, 400.3674, 400.3728, 400.4857, 400.6071, 400.6239, 400.5440, 400.6023, 400.7169, 400.7216, 400.6400, 400.7089, 400.7898, 400.6986, 400.7058, 400.8159, 400.7736, 400.6840, 400.8020, 400.7414, 400.4722, 400.3465, 399.4428, 397.0982, 391.9226, 379.2477, 353.6826, 309.1212, 245.3935, 172.5355, 104.8991, 55.3492, 26.6598, 12.2269, 5.4763, 2.4303, 1.0763, 0.4773, 0.2122, 0.0947, 0.0424, 0.0190, 0.0086, 0.0039, 0.0018, 0.0008, 0.0004, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 398.6567, 389.3826, 390.3552, 392.2838, 393.9881, 395.3567, 396.4315, 397.2690, 398.0328, 398.6613, 399.1145, 399.4161, 399.6077, 399.7655, 399.9943, 400.2174, 400.3462, 400.3614, 400.3679, 400.4699, 400.5882, 400.6151, 400.5474, 400.5917, 400.6966, 400.7127, 400.6443, 400.6957, 400.7710, 400.7026, 400.7006, 400.7934, 400.7711, 400.6972, 400.7953, 400.7843, 400.6320, 400.6994, 400.4648, 399.7645, 398.4948, 394.7189, 386.1251, 367.7274, 332.7761, 278.7889, 209.4303, 138.5613, 79.1687, 40.1611, 19.0483, 8.7237, 3.9330, 1.7638, 0.7907, 0.3551, 0.1600, 0.0723, 0.0328, 0.0149, 0.0068, 0.0031, 0.0014, 0.0007, 0.0003, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 398.6560, 389.4388, 390.3435, 392.2479, 393.9453, 395.3133, 396.3902, 397.2310, 397.9935, 398.6242, 399.0839, 399.3925, 399.5903, 399.7499, 399.9724, 400.1939, 400.3293, 400.3548, 400.3632, 400.4557, 400.5702, 400.6059, 400.5500, 400.5832, 400.6784, 400.7034, 400.6474, 400.6852, 400.7540, 400.7044, 400.6969, 400.7740, 400.7657, 400.7041, 400.7797, 400.7869, 400.6806, 400.7697, 400.7166, 400.4656, 400.2357, 399.1827, 396.7497, 391.0969, 377.9123, 352.3670, 308.2570, 246.3108, 175.3612, 109.5554, 59.4663, 29.4168, 13.8533, 6.3650, 2.8948, 1.3129, 0.5958, 0.2710, 0.1236, 0.0566, 0.0260, 0.0120, 0.0055, 0.0026, 0.0012, 0.0006, 0.0003, 0.0001, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
3, 49, 74, 
 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
