2, 
0, 80, 80, 
6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,6.2500000000e-02,
6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,6.8750000000e-02,
7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,7.5000000000e-02,
8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,8.1250000000e-02,
8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,8.7500000000e-02,
9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,9.3750000000e-02,
1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,1.0000000000e-01,
1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,1.0634920635e-01,
1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,1.1269841270e-01,
1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,1.1904761905e-01,
1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,1.2539682540e-01,
1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,1.3174603175e-01,
1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,1.3809523810e-01,
1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,1.4444444444e-01,
1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,1.5079365079e-01,
1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,1.5714285714e-01,
1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,1.6349206349e-01,
