2, 
0, 90, 45, 
2.0551586470e-01,2.0899362495e-01,2.1253023622e-01,2.1612669438e-01,2.1978401217e-01,2.2350321946e-01,2.2728536355e-01,2.3113150947e-01,2.3504274026e-01,2.3902015729e-01,2.4306488058e-01,2.4717804908e-01,2.5136082103e-01,2.5561437428e-01,2.5993990658e-01,2.6433863598e-01,2.6881180112e-01,2.7336066162e-01,2.7798649839e-01,2.8269061404e-01,2.8747433321e-01,2.9233900296e-01,2.9728599315e-01,3.0231669680e-01,3.0743253053e-01,3.1263493492e-01,3.1792537492e-01,3.2330534028e-01,3.2877634596e-01,3.3433993255e-01,3.3999766672e-01,3.4575114163e-01,3.5160197743e-01,3.5755182167e-01,3.6360234977e-01,3.6975526552e-01,3.7601230153e-01,3.8237521974e-01,3.8884581190e-01,3.9542590007e-01,4.0211733716e-01,4.0892200742e-01,4.1584182700e-01,4.2287874447e-01,4.3003474137e-01,
2.1352821943e-01,2.1716069711e-01,2.2085496940e-01,2.2461208753e-01,2.2843312063e-01,2.3231915599e-01,2.3627129941e-01,2.4029067550e-01,2.4437842801e-01,2.4853572013e-01,2.5276373485e-01,2.5706367528e-01,2.6143676500e-01,2.6588424841e-01,2.7040739106e-01,2.7500748005e-01,2.7968582436e-01,2.8444375526e-01,2.8928262665e-01,2.9420381545e-01,2.9920872204e-01,3.0429877059e-01,3.0947540950e-01,3.1474011184e-01,3.2009437571e-01,3.2553972470e-01,3.3107770832e-01,3.3670990245e-01,3.4243790977e-01,3.4826336022e-01,3.5418791148e-01,3.6021324941e-01,3.6634108858e-01,3.7257317270e-01,3.7891127516e-01,3.8535719951e-01,3.9191277997e-01,3.9857988199e-01,4.0536040275e-01,4.1225627167e-01,4.1926945104e-01,4.2640193650e-01,4.3365575766e-01,4.4103297863e-01,4.4853569866e-01,
2.2147406160e-01,2.2526239425e-01,2.2911552666e-01,2.3303456723e-01,2.3702064332e-01,2.4107490158e-01,2.4519850828e-01,2.4939264962e-01,2.5365853210e-01,2.5799738286e-01,2.6241045003e-01,2.6689900310e-01,2.7146433325e-01,2.7610775375e-01,2.8083060036e-01,2.8563423166e-01,2.9052002949e-01,2.9548939930e-01,3.0054377060e-01,3.0568459736e-01,3.1091335839e-01,3.1623155783e-01,3.2164072552e-01,3.2714241748e-01,3.3273821636e-01,3.3842973184e-01,3.4421860119e-01,3.5010648964e-01,3.5609509092e-01,3.6218612773e-01,3.6838135225e-01,3.7468254661e-01,3.8109152343e-01,3.8761012635e-01,3.9424023052e-01,4.0098374319e-01,4.0784260422e-01,4.1481878665e-01,4.2191429727e-01,4.2913117721e-01,4.3647150249e-01,4.4393738466e-01,4.5153097138e-01,4.5925444705e-01,4.6711003342e-01,
2.2935091611e-01,2.3329627418e-01,2.3730950140e-01,2.4139176527e-01,2.4554425337e-01,2.4976817372e-01,2.5406475513e-01,2.5843524752e-01,2.6288092233e-01,2.6740307287e-01,2.7200301470e-01,2.7668208600e-01,2.8144164799e-01,2.8628308528e-01,2.9120780632e-01,2.9621724378e-01,3.0131285497e-01,3.0649612228e-01,3.1176855359e-01,3.1713168272e-01,3.2258706989e-01,3.2813630215e-01,3.3378099383e-01,3.3952278707e-01,3.4536335223e-01,3.5130438841e-01,3.5734762394e-01,3.6349481688e-01,3.6974775555e-01,3.7610825900e-01,3.8257817759e-01,3.8915939352e-01,3.9585382135e-01,4.0266340858e-01,4.0959013622e-01,4.1663601935e-01,4.2380310772e-01,4.3109348633e-01,4.3850927606e-01,4.4605263426e-01,4.5372575539e-01,4.6153087169e-01,4.6947025376e-01,4.7754621128e-01,4.8576109367e-01,
2.3715632939e-01,2.4125991473e-01,2.4543450560e-01,2.4968133064e-01,2.5400163974e-01,2.5839670441e-01,2.6286781817e-01,2.6741629691e-01,2.7204347932e-01,2.7675072722e-01,2.8153942600e-01,2.8641098504e-01,2.9136683809e-01,2.9640844372e-01,3.0153728572e-01,3.0675487358e-01,3.1206274288e-01,3.1746245580e-01,3.2295560153e-01,3.2854379677e-01,3.3422868619e-01,3.4001194291e-01,3.4589526901e-01,3.5188039603e-01,3.5796908545e-01,3.6416312924e-01,3.7046435039e-01,3.7687460341e-01,3.8339577491e-01,3.9002978415e-01,3.9677858359e-01,4.0364415948e-01,4.1062853244e-01,4.1773375804e-01,4.2496192745e-01,4.3231516798e-01,4.3979564379e-01,4.4740555646e-01,4.5514714567e-01,4.6302268986e-01,4.7103450690e-01,4.7918495476e-01,4.8747643219e-01,4.9591137949e-01,5.0449227914e-01,
2.4488787010e-01,2.4915091446e-01,2.5348817052e-01,2.5790093018e-01,2.6239050781e-01,2.6695824068e-01,2.7160548932e-01,2.7633363795e-01,2.8114409490e-01,2.8603829299e-01,2.9101769001e-01,2.9608376910e-01,3.0123803926e-01,3.0648203572e-01,3.1181732044e-01,3.1724548259e-01,3.2276813899e-01,3.2838693461e-01,3.3410354307e-01,3.3991966708e-01,3.4583703905e-01,3.5185742151e-01,3.5798260767e-01,3.6421442199e-01,3.7055472065e-01,3.7700539218e-01,3.8356835795e-01,3.9024557280e-01,3.9703902559e-01,4.0395073982e-01,4.1098277420e-01,4.1813722327e-01,4.2541621806e-01,4.3282192666e-01,4.4035655494e-01,4.4802234714e-01,4.5582158660e-01,4.6375659636e-01,4.7182973996e-01,4.8004342204e-01,4.8840008911e-01,4.9690223028e-01,5.0555237798e-01,5.1435310874e-01,5.2330704393e-01,
2.5254312993e-01,2.5696689341e-01,2.6146814736e-01,2.6604824915e-01,2.7070857996e-01,2.7545054515e-01,2.8027557469e-01,2.8518512362e-01,2.9018067244e-01,2.9526372761e-01,3.0043582196e-01,3.0569851519e-01,3.1105339429e-01,3.1650207407e-01,3.2204619764e-01,3.2768743685e-01,3.3342749289e-01,3.3926809670e-01,3.4521100957e-01,3.5125802363e-01,3.5741096242e-01,3.6367168138e-01,3.7004206851e-01,3.7652404484e-01,3.8311956506e-01,3.8983061811e-01,3.9665922775e-01,4.0360745322e-01,4.1067738980e-01,4.1787116950e-01,4.2519096165e-01,4.3263897360e-01,4.4021745135e-01,4.4792868027e-01,4.5577498573e-01,4.6375873385e-01,4.7188233219e-01,4.8014823049e-01,4.8855892141e-01,4.9711694125e-01,5.0582487075e-01,5.1468533586e-01,5.2370100853e-01,5.3287460750e-01,5.4220889916e-01,
2.6011972431e-01,2.6470549378e-01,2.6937210788e-01,2.7412099185e-01,2.7895359607e-01,2.8387139648e-01,2.8887589503e-01,2.9396862018e-01,2.9915112731e-01,3.0442499922e-01,3.0979184663e-01,3.1525330865e-01,3.2081105327e-01,3.2646677792e-01,3.3222220992e-01,3.3807910705e-01,3.4403925811e-01,3.5010448339e-01,3.5627663530e-01,3.6255759890e-01,3.6894929247e-01,3.7545366813e-01,3.8207271240e-01,3.8880844682e-01,3.9566292859e-01,4.0263825114e-01,4.0973654485e-01,4.1695997762e-01,4.2431075558e-01,4.3179112377e-01,4.3940336679e-01,4.4714980951e-01,4.5503281782e-01,4.6305479928e-01,4.7121820392e-01,4.7952552494e-01,4.8797929953e-01,4.9658210957e-01,5.0533658248e-01,5.1424539200e-01,5.2331125898e-01,5.3253695228e-01,5.4192528954e-01,5.5147913809e-01,5.6120141580e-01,
2.6761529318e-01,2.7236438061e-01,2.7719774511e-01,2.8211688224e-01,2.8712331414e-01,2.9221858993e-01,2.9740428622e-01,3.0268200761e-01,3.0805338718e-01,3.1352008698e-01,3.1908379855e-01,3.2474624348e-01,3.3050917386e-01,3.3637437291e-01,3.4234365549e-01,3.4841886865e-01,3.5460189224e-01,3.6089463945e-01,3.6729905743e-01,3.7381712790e-01,3.8045086771e-01,3.8720232953e-01,3.9407360245e-01,4.0106681263e-01,4.0818412396e-01,4.1542773874e-01,4.2279989834e-01,4.3030288392e-01,4.3793901709e-01,4.4571066070e-01,4.5362021950e-01,4.6167014093e-01,4.6986291585e-01,4.7820107935e-01,4.8668721147e-01,4.9532393807e-01,5.0411393157e-01,5.1305991186e-01,5.2216464706e-01,5.3143095443e-01,5.4086170122e-01,5.5045980556e-01,5.6022823738e-01,5.7017001929e-01,5.8028822756e-01,
2.7502750172e-01,2.7994124248e-01,2.8494277391e-01,2.9003366451e-01,2.9521551080e-01,3.0048993782e-01,3.0585859967e-01,3.1132317997e-01,3.1688539244e-01,3.2254698141e-01,3.2830972237e-01,3.3417542254e-01,3.4014592143e-01,3.4622309142e-01,3.5240883832e-01,3.5870510201e-01,3.6511385702e-01,3.7163711317e-01,3.7827691617e-01,3.8503534829e-01,3.9191452900e-01,3.9891661564e-01,4.0604380409e-01,4.1329832947e-01,4.2068246682e-01,4.2819853184e-01,4.3584888159e-01,4.4363591525e-01,4.5156207488e-01,4.5962984613e-01,4.6784175911e-01,4.7620038908e-01,4.8470835737e-01,4.9336833209e-01,5.0218302905e-01,5.1115521257e-01,5.2028769636e-01,5.2958334442e-01,5.3904507188e-01,5.4867584598e-01,5.5847868697e-01,5.6845666907e-01,5.7861292140e-01,5.8895062900e-01,5.9947303383e-01,
2.8235404109e-01,2.8743379221e-01,2.9260493168e-01,2.9786910366e-01,3.0322798184e-01,3.0868327008e-01,3.1423670286e-01,3.1989004587e-01,3.2564509655e-01,3.3150368472e-01,3.3746767307e-01,3.4353895784e-01,3.4971946937e-01,3.5601117272e-01,3.6241606831e-01,3.6893619255e-01,3.7557361849e-01,3.8233045647e-01,3.8920885480e-01,3.9621100043e-01,4.0333911967e-01,4.1059547887e-01,4.1798238516e-01,4.2550218718e-01,4.3315727582e-01,4.4095008497e-01,4.4888309234e-01,4.5695882018e-01,4.6517983614e-01,4.7354875405e-01,4.8206823478e-01,4.9074098707e-01,4.9956976837e-01,5.0855738576e-01,5.1770669681e-01,5.2702061051e-01,5.3650208818e-01,5.4615414442e-01,5.5597984804e-01,5.6598232311e-01,5.7616474985e-01,5.8653036573e-01,5.9708246645e-01,6.0782440702e-01,6.1875960277e-01,
2.8959262912e-01,2.9483976750e-01,3.0018197895e-01,3.0562098611e-01,3.1115854281e-01,3.1679643469e-01,3.2253647972e-01,3.2838052881e-01,3.3433046642e-01,3.4038821114e-01,3.4655571634e-01,3.5283497077e-01,3.5922799922e-01,3.6573686316e-01,3.7236366142e-01,3.7911053086e-01,3.8597964704e-01,3.9297322497e-01,4.0009351977e-01,4.0734282742e-01,4.1472348552e-01,4.2223787400e-01,4.2988841594e-01,4.3767757830e-01,4.4560787274e-01,4.5368185645e-01,4.6190213294e-01,4.7027135289e-01,4.7879221501e-01,4.8746746691e-01,4.9629990599e-01,5.0529238032e-01,5.1444778959e-01,5.2376908602e-01,5.3325927533e-01,5.4292141769e-01,5.5275862873e-01,5.6277408051e-01,5.7297100260e-01,5.8335268306e-01,5.9392246952e-01,6.0468377029e-01,6.1564005543e-01,6.2679485785e-01,6.3815177451e-01,
2.9674101103e-01,3.0215693161e-01,3.0767169998e-01,3.1328712026e-01,3.1900502947e-01,3.2482729818e-01,3.3075583108e-01,3.3679256764e-01,3.4293948273e-01,3.4919858724e-01,3.5557192878e-01,3.6206159234e-01,3.6866970094e-01,3.7539841637e-01,3.8224993986e-01,3.8922651282e-01,3.9633041757e-01,4.0356397810e-01,4.1092956078e-01,4.1842957521e-01,4.2606647493e-01,4.3384275830e-01,4.4176096924e-01,4.4982369813e-01,4.5803358261e-01,4.6639330848e-01,4.7490561052e-01,4.8357327347e-01,4.9239913287e-01,5.0138607602e-01,5.1053704290e-01,5.1985502718e-01,5.2934307714e-01,5.3900429671e-01,5.4884184647e-01,5.5885894467e-01,5.6905886832e-01,5.7944495423e-01,5.9002060011e-01,6.0078926568e-01,6.1175447380e-01,6.2291981165e-01,6.3428893186e-01,6.4586555372e-01,6.5765346443e-01,
3.0379696016e-01,3.0938307403e-01,3.1507190343e-01,3.2086533707e-01,3.2676529838e-01,3.3277374613e-01,3.3889267516e-01,3.4512411695e-01,3.5147014034e-01,3.5793285222e-01,3.6451439823e-01,3.7121696343e-01,3.7804277310e-01,3.8499409340e-01,3.9207323219e-01,3.9928253974e-01,4.0662440955e-01,4.1410127914e-01,4.2171563083e-01,4.2946999260e-01,4.3736693890e-01,4.4540909153e-01,4.5359912050e-01,4.6193974489e-01,4.7043373381e-01,4.7908390728e-01,4.8789313716e-01,4.9686434812e-01,5.0600051862e-01,5.1530468187e-01,5.2477992687e-01,5.3442939942e-01,5.4425630314e-01,5.5426390059e-01,5.6445551429e-01,5.7483452787e-01,5.8540438718e-01,5.9616860142e-01,6.0713074432e-01,6.1829445533e-01,6.2966344082e-01,6.4124147529e-01,6.5303240268e-01,6.6504013757e-01,6.7726866656e-01,
3.1075827863e-01,3.1651601111e-01,3.2238042293e-01,3.2835349062e-01,3.3443722737e-01,3.4063368365e-01,3.4694494794e-01,3.5337314740e-01,3.5992044860e-01,3.6658905827e-01,3.7338122400e-01,3.8029923504e-01,3.8734542306e-01,3.9452216292e-01,4.0183187350e-01,4.0927701846e-01,4.1686010714e-01,4.2458369536e-01,4.3245038631e-01,4.4046283138e-01,4.4862373112e-01,4.5693583608e-01,4.6540194781e-01,4.7402491975e-01,4.8280765819e-01,4.9175312330e-01,5.0086433007e-01,5.1014434938e-01,5.1959630897e-01,5.2922339457e-01,5.3902885091e-01,5.4901598283e-01,5.5918815644e-01,5.6954880019e-01,5.8010140604e-01,5.9084953068e-01,6.0179679668e-01,6.1294689373e-01,6.2430357989e-01,6.3587068285e-01,6.4765210121e-01,6.5965180580e-01,6.7187384104e-01,6.8432232627e-01,6.9700145716e-01,
3.1762279802e-01,3.2355358673e-01,3.2959511766e-01,3.3574945864e-01,3.4201871610e-01,3.4840503582e-01,3.5491060364e-01,3.6153764620e-01,3.6828843173e-01,3.7516527081e-01,3.8217051718e-01,3.8930656850e-01,3.9657586722e-01,4.0398090140e-01,4.1152420554e-01,4.1920836148e-01,4.2703599927e-01,4.3500979806e-01,4.4313248703e-01,4.5140684632e-01,4.5983570798e-01,4.6842195696e-01,4.7716853205e-01,4.8607842692e-01,4.9515469117e-01,5.0440043130e-01,5.1381881185e-01,5.2341305642e-01,5.3318644883e-01,5.4314233421e-01,5.5328412013e-01,5.6361527782e-01,5.7413934330e-01,5.8485991863e-01,5.9578067313e-01,6.0690534463e-01,6.1823774075e-01,6.2978174022e-01,6.4154129418e-01,6.5352042756e-01,6.6572324044e-01,6.7815390946e-01,6.9081668925e-01,7.0371591388e-01,7.1685599835e-01,
3.2438838010e-01,3.3049367289e-01,3.3671387300e-01,3.4305114310e-01,3.4950768655e-01,3.5608574818e-01,3.6278761509e-01,3.6961561741e-01,3.7657212912e-01,3.8365956888e-01,3.9088040089e-01,3.9823713572e-01,4.0573233118e-01,4.1336859323e-01,4.2114857687e-01,4.2907498708e-01,4.3715057976e-01,4.4537816263e-01,4.5376059632e-01,4.6230079525e-01,4.7100172872e-01,4.7986642189e-01,4.8889795688e-01,4.9809947381e-01,5.0747417189e-01,5.1702531056e-01,5.2675621060e-01,5.3667025528e-01,5.4677089156e-01,5.5706163126e-01,5.6754605231e-01,5.7822779997e-01,5.8911058812e-01,6.0019820052e-01,6.1149449216e-01,6.2300339057e-01,6.3472889722e-01,6.4667508888e-01,6.5884611904e-01,6.7124621937e-01,6.8387970119e-01,6.9675095696e-01,7.0986446180e-01,7.2322477507e-01,7.3683654194e-01,
3.3105291743e-01,3.3733417038e-01,3.4373460107e-01,3.5025647073e-01,3.5690208348e-01,3.6367378718e-01,3.7057397421e-01,3.7760508237e-01,3.8476959570e-01,3.9207004536e-01,3.9950901055e-01,4.0708911940e-01,4.1481304992e-01,4.2268353092e-01,4.3070334296e-01,4.3887531941e-01,4.4720234736e-01,4.5568736868e-01,4.6433338108e-01,4.7314343913e-01,4.8212065536e-01,4.9126820136e-01,5.0058930888e-01,5.1008727101e-01,5.1976544331e-01,5.2962724502e-01,5.3967616022e-01,5.4991573914e-01,5.6034959934e-01,5.7098142703e-01,5.8181497835e-01,5.9285408074e-01,6.0410263421e-01,6.1556461281e-01,6.2724406596e-01,6.3914511994e-01,6.5127197930e-01,6.6362892837e-01,6.7622033278e-01,6.8905064098e-01,7.0212438582e-01,7.1544618617e-01,7.2902074852e-01,7.4285286866e-01,7.5694743339e-01,
3.3761433405e-01,3.4407300937e-01,3.5065524131e-01,3.5736339356e-01,3.6419987500e-01,3.7116714063e-01,3.7826769238e-01,3.8550408006e-01,3.9287890227e-01,4.0039480729e-01,4.0805449410e-01,4.1586071328e-01,4.2381626805e-01,4.3192401525e-01,4.4018686637e-01,4.4860778859e-01,4.5718980589e-01,4.6593600004e-01,4.7484951182e-01,4.8393354207e-01,4.9319135286e-01,5.0262626868e-01,5.1224167759e-01,5.2204103250e-01,5.3202785235e-01,5.4220572340e-01,5.5257830055e-01,5.6314930856e-01,5.7392254351e-01,5.8490187404e-01,5.9609124285e-01,6.0749466803e-01,6.1911624456e-01,6.3096014574e-01,6.4303062472e-01,6.5533201600e-01,6.6786873702e-01,6.8064528971e-01,6.9366626214e-01,7.0693633013e-01,7.2046025897e-01,7.3424290510e-01,7.4828921786e-01,7.6260424130e-01,7.7719311592e-01,
3.4407058612e-01,3.5070815002e-01,3.5747376106e-01,3.6436988944e-01,3.7139905299e-01,3.7856381815e-01,3.8586680084e-01,3.9331066745e-01,4.0089813581e-01,4.0863197620e-01,4.1651501230e-01,4.2455012231e-01,4.3274023992e-01,4.4108835542e-01,4.4959751681e-01,4.5827083085e-01,4.6711146428e-01,4.7612264488e-01,4.8530766275e-01,4.9466987141e-01,5.0421268912e-01,5.1393960004e-01,5.2385415558e-01,5.3395997564e-01,5.4426074997e-01,5.5476023947e-01,5.6546227762e-01,5.7637077184e-01,5.8748970494e-01,5.9882313655e-01,6.1037520463e-01,6.2215012695e-01,6.3415220265e-01,6.4638581383e-01,6.5885542709e-01,6.7156559522e-01,6.8452095883e-01,6.9772624806e-01,7.1118628430e-01,7.2490598193e-01,7.3889035017e-01,7.5314449485e-01,7.6767362031e-01,7.8248303127e-01,7.9757813480e-01,
3.5041966258e-01,3.5723758311e-01,3.6418815612e-01,3.7127396258e-01,3.7849763363e-01,3.8586185163e-01,3.9336935112e-01,4.0102291986e-01,4.0882539983e-01,4.1677968831e-01,4.2488873896e-01,4.3315556290e-01,4.4158322984e-01,4.5017486921e-01,4.5893367133e-01,4.6786288859e-01,4.7696583666e-01,4.8624589574e-01,4.9570651176e-01,5.0535119773e-01,5.1518353500e-01,5.2520717458e-01,5.3542583854e-01,5.4584332137e-01,5.5646349136e-01,5.6729029210e-01,5.7832774388e-01,5.8957994522e-01,6.0105107439e-01,6.1274539094e-01,6.2466723731e-01,6.3682104041e-01,6.4921131330e-01,6.6184265683e-01,6.7471976140e-01,6.8784740863e-01,7.0123047320e-01,7.1487392461e-01,7.2878282906e-01,7.4296235134e-01,7.5741775670e-01,7.7215441284e-01,7.8717779191e-01,8.0249347251e-01,8.1810714179e-01,
3.5665958571e-01,3.6365933056e-01,3.7079645129e-01,3.7807364403e-01,3.8549365781e-01,3.9305929561e-01,4.0077341543e-01,4.0863893134e-01,4.1665881464e-01,4.2483609490e-01,4.3317386117e-01,4.4167526313e-01,4.5034351227e-01,4.5918188309e-01,4.6819371440e-01,4.7738241048e-01,4.8675144246e-01,4.9630434960e-01,5.0604474058e-01,5.1597629494e-01,5.2610276442e-01,5.3642797440e-01,5.4695582532e-01,5.5769029418e-01,5.6863543604e-01,5.7979538553e-01,5.9117435843e-01,6.0277665326e-01,6.1460665290e-01,6.2666882625e-01,6.3896772992e-01,6.5150800993e-01,6.6429440350e-01,6.7733174081e-01,6.9062494686e-01,7.0417904327e-01,7.1799915024e-01,7.3209048845e-01,7.4645838105e-01,7.6110825565e-01,7.7604564638e-01,7.9127619598e-01,8.0680565795e-01,8.2263989870e-01,8.3878489976e-01,
3.6278841184e-01,3.6997144608e-01,3.7729670091e-01,3.8476699222e-01,3.9238519168e-01,4.0015422778e-01,4.0807708701e-01,4.1615681501e-01,4.2439651770e-01,4.3279936250e-01,4.4136857954e-01,4.5010746291e-01,4.5901937193e-01,4.6810773241e-01,4.7737603802e-01,4.8682785157e-01,4.9646680643e-01,5.0629660792e-01,5.1632103470e-01,5.2654394026e-01,5.3696925438e-01,5.4760098466e-01,5.5844321802e-01,5.6950012234e-01,5.8077594799e-01,5.9227502951e-01,6.0400178725e-01,6.1596072909e-01,6.2815645218e-01,6.4059364465e-01,6.5327708749e-01,6.6621165634e-01,6.7940232336e-01,6.9285415918e-01,7.0657233481e-01,7.2056212365e-01,7.3482890351e-01,7.4937815867e-01,7.6421548202e-01,7.7934657716e-01,7.9477726063e-01,8.1051346414e-01,8.2656123682e-01,8.4292674761e-01,8.5961628756e-01,
3.6880423187e-01,3.7617201572e-01,3.8368698941e-01,3.9135209344e-01,3.9917032703e-01,4.0714474932e-01,4.1527848057e-01,4.2357470339e-01,4.3203666393e-01,4.4066767322e-01,4.4947110845e-01,4.5845041423e-01,4.6760910403e-01,4.7695076149e-01,4.8647904184e-01,4.9619767335e-01,5.0611045874e-01,5.1622127673e-01,5.2653408352e-01,5.3705291432e-01,5.4778188500e-01,5.5872519360e-01,5.6988712207e-01,5.8127203789e-01,5.9288439578e-01,6.0472873946e-01,6.1680970344e-01,6.2913201478e-01,6.4170049501e-01,6.5452006196e-01,6.6759573172e-01,6.8093262057e-01,6.9453594702e-01,7.0841103383e-01,7.2256331008e-01,7.3699831333e-01,7.5172169175e-01,7.6673920635e-01,7.8205673324e-01,7.9768026592e-01,8.1361591760e-01,8.2986992365e-01,8.4644864399e-01,8.6335856559e-01,8.8060630502e-01,
3.7470517192e-01,3.8225915840e-01,3.8996543183e-01,3.9782706231e-01,4.0584718179e-01,4.1402898538e-01,4.2237573262e-01,4.3089074872e-01,4.3957742596e-01,4.4843922500e-01,4.5747967625e-01,4.6670238132e-01,4.7611101440e-01,4.8570932378e-01,4.9550113328e-01,5.0549034384e-01,5.1568093503e-01,5.2607696663e-01,5.3668258030e-01,5.4750200116e-01,5.5853953953e-01,5.6979959262e-01,5.8128664628e-01,5.9300527680e-01,6.0496015274e-01,6.1715603674e-01,6.2959778750e-01,6.4229036163e-01,6.5523881570e-01,6.6844830818e-01,6.8192410158e-01,6.9567156446e-01,7.0969617363e-01,7.2400351631e-01,7.3859929235e-01,7.5348931652e-01,7.6867952080e-01,7.8417595678e-01,7.9998479801e-01,8.1611234254e-01,8.3256501537e-01,8.4934937101e-01,8.6647209614e-01,8.8394001222e-01,9.0176007823e-01,
3.8048939388e-01,3.8823102649e-01,3.9613017432e-01,4.0419004228e-01,4.1241390045e-01,4.2080508546e-01,4.2936700183e-01,4.3810312335e-01,4.4701699448e-01,4.5611223181e-01,4.6539252551e-01,4.7486164083e-01,4.8452341964e-01,4.9438178196e-01,5.0444072758e-01,5.1470433768e-01,5.2517677645e-01,5.3586229285e-01,5.4676522224e-01,5.5788998824e-01,5.6924110444e-01,5.8082317628e-01,5.9264090291e-01,6.0469907906e-01,6.1700259706e-01,6.2955644876e-01,6.4236572757e-01,6.5543563055e-01,6.6877146048e-01,6.8237862806e-01,6.9626265405e-01,7.1042917157e-01,7.2488392833e-01,7.3963278900e-01,7.5468173756e-01,7.7003687975e-01,7.8570444555e-01,8.0169079169e-01,8.1800240424e-01,8.3464590124e-01,8.5162803537e-01,8.6895569672e-01,8.8663591557e-01,9.0467586524e-01,9.2308286498e-01,
3.8615509601e-01,3.9408580634e-01,4.0217939467e-01,4.1043920611e-01,4.1886865450e-01,4.2747122378e-01,4.3625046944e-01,4.4521002000e-01,4.5435357848e-01,4.6368492399e-01,4.7320791321e-01,4.8292648206e-01,4.9284464727e-01,5.0296650809e-01,5.1329624794e-01,5.2383813615e-01,5.3459652977e-01,5.4557587528e-01,5.5678071053e-01,5.6821566654e-01,5.7988546943e-01,5.9179494241e-01,6.0394900774e-01,6.1635268876e-01,6.2901111199e-01,6.4192950923e-01,6.5511321972e-01,6.6856769238e-01,6.8229848801e-01,6.9631128163e-01,7.1061186483e-01,7.2520614810e-01,7.4010016336e-01,7.5530006638e-01,7.7081213938e-01,7.8664279360e-01,8.0279857192e-01,8.1928615164e-01,8.3611234716e-01,8.5328411286e-01,8.7080854592e-01,8.8869288929e-01,9.0694453468e-01,9.2557102561e-01,9.4458006050e-01,
3.9170051349e-01,3.9982171884e-01,4.0811130277e-01,4.1657275631e-01,4.2520964286e-01,4.3402559971e-01,4.4302433957e-01,4.5220965211e-01,4.6158540557e-01,4.7115554841e-01,4.8092411095e-01,4.9089520705e-01,5.0107303589e-01,5.1146188370e-01,5.2206612557e-01,5.3289022732e-01,5.4393874734e-01,5.5521633854e-01,5.6672775031e-01,5.7847783048e-01,5.9047152743e-01,6.0271389210e-01,6.1521008017e-01,6.2796535422e-01,6.4098508593e-01,6.5427475835e-01,6.6783996821e-01,6.8168642829e-01,6.9581996980e-01,7.1024654487e-01,7.2497222902e-01,7.4000322372e-01,7.5534585906e-01,7.7100659634e-01,7.8699203082e-01,8.0330889453e-01,8.1996405904e-01,8.3696453843e-01,8.5431749216e-01,8.7203022816e-01,8.9011020588e-01,9.0856503940e-01,9.2740250069e-01,9.4663052284e-01,9.6625720344e-01,
3.9712391894e-01,4.0543701986e-01,4.1392414114e-01,4.2258892559e-01,4.3143509229e-01,4.4046643815e-01,4.4968683958e-01,4.5910025414e-01,4.6871072222e-01,4.7852236878e-01,4.8853940516e-01,4.9876613084e-01,5.0920693529e-01,5.1986629989e-01,5.3074879981e-01,5.4185910600e-01,5.5320198719e-01,5.6478231195e-01,5.7660505073e-01,5.8867527805e-01,6.0099817466e-01,6.1357902975e-01,6.2642324324e-01,6.3953632808e-01,6.5292391262e-01,6.6659174303e-01,6.8054568579e-01,6.9479173015e-01,7.0933599076e-01,7.2418471025e-01,7.3934426195e-01,7.5482115259e-01,7.7062202511e-01,7.8675366151e-01,8.0322298575e-01,8.2003706676e-01,8.3720312140e-01,8.5472851765e-01,8.7262077769e-01,8.9088758118e-01,9.0953676854e-01,9.2857634432e-01,9.4801448061e-01,9.6785952060e-01,9.8811998210e-01,
4.0242362303e-01,4.1093000086e-01,4.1961618538e-01,4.2848597734e-01,4.3754325780e-01,4.4679198987e-01,4.5623622042e-01,4.6588008189e-01,4.7572779403e-01,4.8578366582e-01,4.9605209731e-01,5.0653758157e-01,5.1724470661e-01,5.2817815746e-01,5.3934271817e-01,5.5074327389e-01,5.6238481307e-01,5.7427242958e-01,5.8641132497e-01,5.9880681074e-01,6.1146431066e-01,6.2438936316e-01,6.3758762373e-01,6.5106486740e-01,6.6482699128e-01,6.7888001713e-01,6.9323009400e-01,7.0788350092e-01,7.2284664963e-01,7.3812608742e-01,7.5372849997e-01,7.6966071427e-01,7.8592970162e-01,8.0254258070e-01,8.1950662064e-01,8.3682924424e-01,8.5451803118e-01,8.7258072139e-01,8.9102521837e-01,9.0985959272e-01,9.2909208560e-01,9.4873111240e-01,9.6878526638e-01,9.8926332243e-01,1.0101742410e+00,
4.0759797492e-01,4.1629898929e-01,4.2518574465e-01,4.3426220603e-01,4.4353242307e-01,4.5300053191e-01,4.6267075694e-01,4.7254741274e-01,4.8263490602e-01,4.9293773751e-01,5.0346050407e-01,5.1420790065e-01,5.2518472244e-01,5.3639586699e-01,5.4784633641e-01,5.5954123958e-01,5.7148579443e-01,5.8368533028e-01,5.9614529024e-01,6.0887123359e-01,6.2186883829e-01,6.3514390351e-01,6.4870235221e-01,6.6255023379e-01,6.7669372679e-01,6.9113914165e-01,7.0589292350e-01,7.2096165507e-01,7.3635205960e-01,7.5207100388e-01,7.6812550124e-01,7.8452271476e-01,8.0126996042e-01,8.1837471037e-01,8.3584459627e-01,8.5368741271e-01,8.7191112063e-01,8.9052385097e-01,9.0953390819e-01,9.2894977405e-01,9.4878011137e-01,9.6903376790e-01,9.8971978024e-01,1.0108473779e+00,1.0324259875e+00,
