4, 
0, 134, 32, 
 2.8903, 2.9662, 3.0376, 3.1086, 3.1787, 3.2485, 3.3167, 3.3819, 3.4437, 3.5050, 3.5673, 3.6285, 3.6835, 3.7534, 3.7650, 3.4324, 1.2390, 1.1589, 1.1596, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.8470, 2.9247, 2.9971, 3.0698, 3.1416, 3.2131, 3.2829, 3.3496, 3.4132, 3.4768, 3.5410, 3.6040, 3.6613, 3.7358, 3.7515, 3.4619, 1.2608, 1.1590, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.8038, 2.8833, 2.9566, 3.0310, 3.1045, 3.1777, 3.2491, 3.3172, 3.3827, 3.4485, 3.5147, 3.5797, 3.6395, 3.7176, 3.7376, 3.4901, 1.2853, 1.1591, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.7607, 2.8419, 2.9162, 2.9923, 3.0674, 3.1423, 3.2153, 3.2849, 3.3523, 3.4203, 3.4884, 3.5555, 3.6177, 3.6983, 3.7230, 3.5173, 1.3126, 1.1592, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.7177, 2.8007, 2.8759, 2.9537, 3.0305, 3.1070, 3.1814, 3.2526, 3.3220, 3.3923, 3.4623, 3.5314, 3.5958, 3.6776, 3.7081, 3.5435, 1.3428, 1.1592, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.6749, 2.7596, 2.8357, 2.9152, 2.9936, 3.0717, 3.1476, 3.2204, 3.2919, 3.3643, 3.4362, 3.5074, 3.5741, 3.6558, 3.6926, 3.5680, 1.3759, 1.1593, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.6322, 2.7187, 2.7957, 2.8768, 2.9568, 3.0365, 3.1139, 3.1884, 3.2618, 3.3363, 3.4102, 3.4838, 3.5527, 3.6317, 3.6768, 3.5916, 1.4119, 1.1593, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.5897, 2.6779, 2.7559, 2.8386, 2.9201, 3.0014, 3.0803, 3.1564, 3.2319, 3.3086, 3.3849, 3.4610, 3.5314, 3.6054, 3.6608, 3.6127, 1.4506, 1.1593, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.5474, 2.6373, 2.7162, 2.8006, 2.8836, 2.9664, 3.0468, 3.1247, 3.2025, 3.2815, 3.3597, 3.4365, 3.5060, 3.5766, 3.6518, 3.6311, 1.4917, 1.1593, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.5055, 2.5969, 2.6768, 2.7627, 2.8472, 2.9316, 3.0136, 3.0935, 3.1735, 3.2542, 3.3329, 3.4087, 3.4777, 3.5491, 3.6488, 3.6458, 1.5359, 1.1593, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.4636, 2.5569, 2.6375, 2.7251, 2.8111, 2.8971, 2.9808, 3.0626, 3.1442, 3.2255, 3.3035, 3.3785, 3.4498, 3.5259, 3.6449, 3.6550, 1.5844, 1.1593, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.4221, 2.5169, 2.5986, 2.6876, 2.7753, 2.8631, 2.9484, 3.0316, 3.1139, 3.1947, 3.2722, 3.3485, 3.4249, 3.5078, 3.6327, 3.6619, 1.6390, 1.1593, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.3809, 2.4775, 2.5598, 2.6507, 2.7400, 2.8293, 2.9158, 2.9996, 3.0818, 3.1623, 3.2410, 3.3207, 3.4035, 3.4914, 3.6106, 3.6646, 1.7025, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.3398, 2.4382, 2.5216, 2.6139, 2.7049, 2.7955, 2.8826, 2.9664, 3.0484, 3.1298, 3.2115, 3.2958, 3.3837, 3.4730, 3.5814, 3.6630, 1.7748, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.2990, 2.3992, 2.4839, 2.5780, 2.6701, 2.7613, 2.8483, 2.9320, 3.0147, 3.0986, 3.1844, 3.2727, 3.3633, 3.4521, 3.5527, 3.6540, 1.8543, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.2586, 2.3606, 2.4464, 2.5422, 2.6351, 2.7264, 2.8132, 2.8973, 2.9820, 3.0693, 3.1588, 3.2497, 3.3414, 3.4305, 3.5260, 3.6371, 1.9402, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.2187, 2.3225, 2.4091, 2.5061, 2.5996, 2.6908, 2.7778, 2.8632, 2.9507, 3.0415, 3.1338, 3.2257, 3.3181, 3.4091, 3.5015, 3.6141, 2.0304, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.1794, 2.2848, 2.3720, 2.4698, 2.5635, 2.6548, 2.7425, 2.8301, 2.9208, 3.0144, 3.1083, 3.2007, 3.2942, 3.3880, 3.4776, 3.5862, 2.1247, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.1407, 2.2474, 2.3350, 2.4331, 2.5269, 2.6188, 2.7081, 2.7983, 2.8920, 2.9876, 3.0819, 3.1749, 3.2702, 3.3668, 3.4533, 3.5554, 2.2222, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.1024, 2.2102, 2.2978, 2.3962, 2.4902, 2.5832, 2.6747, 2.7677, 2.8636, 2.9600, 3.0548, 3.1490, 3.2461, 3.3448, 3.4283, 3.5228, 2.3225, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.0645, 2.1732, 2.2605, 2.3591, 2.4538, 2.5484, 2.6422, 2.7377, 2.8351, 2.9321, 3.0273, 3.1228, 3.2218, 3.3216, 3.4024, 3.4895, 2.4256, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 2.0268, 2.1361, 2.2231, 2.3222, 2.4180, 2.5145, 2.6106, 2.7079, 2.8062, 2.9036, 2.9996, 3.0966, 3.1970, 3.2971, 3.3753, 3.4557, 2.5317, 1.1592, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.9891, 2.0991, 2.1859, 2.2857, 2.3829, 2.4815, 2.5795, 2.6780, 2.7769, 2.8748, 2.9719, 3.0704, 3.1715, 3.2709, 3.3474, 3.4217, 2.6385, 1.1612, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.9513, 2.0621, 2.1489, 2.2499, 2.3488, 2.4491, 2.5485, 2.6479, 2.7472, 2.8458, 2.9440, 3.0437, 3.1451, 3.2437, 3.3188, 3.3880, 2.7421, 1.1684, 1.1590, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.9135, 2.0252, 2.1124, 2.2149, 2.3154, 2.4172, 2.5176, 2.6176, 2.7175, 2.8167, 2.9158, 3.0164, 3.1178, 3.2155, 3.2899, 3.3557, 2.8392, 1.1824, 1.1587, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.8755, 1.9885, 2.0764, 2.1806, 2.2826, 2.3856, 2.4867, 2.5871, 2.6876, 2.7875, 2.8872, 2.9884, 3.0897, 3.1868, 3.2616, 3.3253, 2.9270, 1.2042, 1.1587, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.8374, 1.9521, 2.0411, 2.1470, 2.2504, 2.3542, 2.4557, 2.5566, 2.6576, 2.7581, 2.8582, 2.9597, 3.0610, 3.1579, 3.2346, 3.2968, 3.0045, 1.2340, 1.1588, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.7995, 1.9162, 2.0064, 2.1141, 2.2185, 2.3228, 2.4246, 2.5260, 2.6276, 2.7284, 2.8287, 2.9304, 3.0321, 3.1297, 3.2094, 3.2688, 3.0724, 1.2716, 1.1590, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.7619, 1.8806, 1.9722, 2.0815, 2.1868, 2.2915, 2.3936, 2.4954, 2.5974, 2.6984, 2.7987, 2.9008, 3.0032, 3.1026, 3.1873, 3.2407, 3.1298, 1.3169, 1.1591, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.7246, 1.8456, 1.9385, 2.0493, 2.1553, 2.2603, 2.3627, 2.4649, 2.5671, 2.6680, 2.7683, 2.8709, 2.9756, 3.0787, 3.1649, 3.2202, 3.1717, 1.3676, 1.1591, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.6879, 1.8111, 1.9052, 2.0173, 2.1239, 2.2292, 2.3318, 2.4343, 2.5365, 2.6371, 2.7376, 2.8418, 2.9500, 3.0546, 3.1388, 3.2064, 3.2041, 1.4227, 1.1592, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.6519, 1.7772, 1.8722, 1.9855, 2.0925, 2.1982, 2.3011, 2.4037, 2.5056, 2.6060, 2.7071, 2.8139, 2.9249, 3.0275, 3.1082, 3.2027, 3.2306, 1.4825, 1.1592, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.6167, 1.7437, 1.8395, 1.9538, 2.0613, 2.1673, 2.2704, 2.3729, 2.4744, 2.5748, 2.6773, 2.7869, 2.8990, 2.9982, 3.0784, 3.2023, 3.2474, 1.5489, 1.1593, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.5821, 1.7108, 1.8071, 1.9221, 2.0301, 2.1364, 2.2397, 2.3420, 2.4432, 2.5440, 2.6484, 2.7602, 2.8717, 2.9689, 3.0501, 3.1932, 3.2576, 1.6220, 1.1593, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.5484, 1.6784, 1.7749, 1.8906, 1.9990, 2.1057, 2.2089, 2.3109, 2.4120, 2.5136, 2.6200, 2.7331, 2.8436, 2.9425, 3.0321, 3.1750, 3.2610, 1.7035, 1.1593, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.5153, 1.6464, 1.7431, 1.8593, 1.9681, 2.0749, 2.1781, 2.2798, 2.3811, 2.4839, 2.5918, 2.7054, 2.8159, 2.9186, 3.0150, 3.1557, 3.2586, 1.7924, 1.1593, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.4829, 1.6150, 1.7115, 1.8281, 1.9372, 2.0442, 2.1472, 2.2489, 2.3506, 2.4546, 2.5636, 2.6775, 2.7893, 2.8960, 2.9955, 3.1314, 3.2503, 1.8876, 1.1594, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.4512, 1.5840, 1.6803, 1.7972, 1.9064, 2.0134, 2.1163, 2.2181, 2.3205, 2.4255, 2.5352, 2.6500, 2.7641, 2.8739, 2.9745, 3.1043, 3.2344, 1.9897, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.4199, 1.5534, 1.6495, 1.7665, 1.8757, 1.9826, 2.0855, 2.1877, 2.2909, 2.3966, 2.5070, 2.6233, 2.7401, 2.8516, 2.9525, 3.0773, 3.2119, 2.0973, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.3892, 1.5234, 1.6190, 1.7361, 1.8451, 1.9519, 2.0549, 2.1575, 2.2615, 2.3679, 2.4791, 2.5977, 2.7168, 2.8290, 2.9296, 3.0509, 3.1846, 2.2092, 1.1593, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.3590, 1.4937, 1.5889, 1.7059, 1.8146, 1.9213, 2.0245, 2.1277, 2.2323, 2.3393, 2.4519, 2.5731, 2.6939, 2.8056, 2.9061, 3.0250, 3.1538, 2.3242, 1.1596, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.3292, 1.4645, 1.5593, 1.6760, 1.7844, 1.8909, 1.9943, 2.0981, 2.2033, 2.3110, 2.4254, 2.5493, 2.6709, 2.7816, 2.8822, 2.9991, 3.1209, 2.4373, 1.1642, 1.1593, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.2998, 1.4357, 1.5300, 1.6464, 1.7543, 1.8607, 1.9644, 2.0688, 2.1746, 2.2832, 2.3997, 2.5259, 2.6475, 2.7567, 2.8576, 2.9728, 3.0873, 2.5431, 1.1764, 1.1590, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.2708, 1.4073, 1.5010, 1.6171, 1.7245, 1.8309, 1.9349, 2.0397, 2.1461, 2.2560, 2.3748, 2.5028, 2.6234, 2.7308, 2.8319, 2.9458, 3.0540, 2.6379, 1.1979, 1.1589, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.2421, 1.3793, 1.4724, 1.5881, 1.6951, 1.8013, 1.9056, 2.0109, 2.1179, 2.2294, 2.3506, 2.4795, 2.5987, 2.7040, 2.8052, 2.9184, 3.0215, 2.7200, 1.2295, 1.1589, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.2138, 1.3516, 1.4442, 1.5594, 1.6660, 1.7721, 1.8766, 1.9823, 2.0902, 2.2034, 2.3268, 2.4561, 2.5732, 2.6765, 2.7780, 2.8913, 2.9900, 2.7895, 1.2711, 1.1590, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1859, 1.3243, 1.4163, 1.5311, 1.6373, 1.7433, 1.8479, 1.9541, 2.0630, 2.1780, 2.3032, 2.4321, 2.5472, 2.6487, 2.7514, 2.8655, 2.9594, 2.8470, 1.3220, 1.1591, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1583, 1.2974, 1.3887, 1.5032, 1.6090, 1.7149, 1.8196, 1.9262, 2.0362, 2.1531, 2.2797, 2.4077, 2.5207, 2.6212, 2.7263, 2.8395, 2.9316, 2.8907, 1.3813, 1.1591, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1311, 1.2708, 1.3614, 1.4756, 1.5810, 1.6868, 1.7916, 1.8988, 2.0100, 2.1286, 2.2560, 2.3826, 2.4938, 2.5939, 2.7009, 2.8097, 2.9144, 2.9214, 1.4480, 1.1592, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.1043, 1.2446, 1.3345, 1.4484, 1.5535, 1.6592, 1.7641, 1.8718, 1.9844, 2.1044, 2.2321, 2.3570, 2.4666, 2.5664, 2.6736, 2.7784, 2.9037, 2.9406, 1.5215, 1.1592, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.0778, 1.2187, 1.3079, 1.4216, 1.5264, 1.6319, 1.7369, 1.8453, 1.9592, 2.0804, 2.2078, 2.3310, 2.4391, 2.5381, 2.6450, 2.7491, 2.8928, 2.9522, 1.6014, 1.1592, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.0516, 1.1932, 1.2816, 1.3951, 1.4997, 1.6050, 1.7102, 1.8194, 1.9344, 2.0563, 2.1832, 2.3046, 2.4112, 2.5090, 2.6159, 2.7236, 2.8780, 2.9553, 1.6885, 1.1593, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.0258, 1.1680, 1.2557, 1.3691, 1.4733, 1.5786, 1.6840, 1.7940, 1.9100, 2.0323, 2.1583, 2.2780, 2.3830, 2.4794, 2.5877, 2.7015, 2.8593, 2.9528, 1.7812, 1.1593, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 1.0004, 1.1433, 1.2302, 1.3434, 1.4474, 1.5526, 1.6583, 1.7690, 1.8859, 2.0082, 2.1332, 2.2512, 2.3546, 2.4502, 2.5615, 2.6818, 2.8371, 2.9435, 1.8806, 1.1593, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 0.9753, 1.1189, 1.2050, 1.3181, 1.4218, 1.5270, 1.6331, 1.7446, 1.8620, 1.9839, 2.1078, 2.2242, 2.3262, 2.4218, 2.5377, 2.6632, 2.8127, 2.9274, 1.9862, 1.1593, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 0.9506, 1.0948, 1.1802, 1.2931, 1.3967, 1.5019, 1.6084, 1.7205, 1.8382, 1.9596, 2.0821, 2.1968, 2.2977, 2.3946, 2.5156, 2.6446, 2.7871, 2.9056, 2.0967, 1.1592, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 0.9263, 1.0712, 1.1557, 1.2686, 1.3719, 1.4772, 1.5841, 1.6968, 1.8145, 1.9351, 2.0562, 2.1692, 2.2694, 2.3683, 2.4944, 2.6254, 2.7608, 2.8794, 2.2081, 1.1618, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 0.9024, 1.0479, 1.1316, 1.2444, 1.3476, 1.4530, 1.5604, 1.6735, 1.7909, 1.9104, 2.0300, 2.1414, 2.2414, 2.3428, 2.4734, 2.6053, 2.7339, 2.8504, 2.3146, 1.1711, 1.1592, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 0.8789, 1.0252, 1.1079, 1.2207, 1.3237, 1.4293, 1.5371, 1.6505, 1.7675, 1.8858, 2.0038, 2.1138, 2.2139, 2.3184, 2.4526, 2.5842, 2.7068, 2.8202, 2.4099, 1.1895, 1.1590, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 0.8555, 1.0023, 1.0842, 1.1968, 1.2997, 1.4056, 1.5138, 1.6273, 1.7436, 1.8605, 1.9769, 2.0857, 2.1866, 2.2945, 2.4313, 2.5617, 2.6789, 2.7892, 2.4938, 1.2189, 1.1590, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 0.8341, 0.9818, 1.0628, 1.1754, 1.2782, 1.3843, 1.4928, 1.6062, 1.7217, 1.8372, 1.9522, 2.0603, 2.1624, 2.2737, 2.4116, 2.5402, 2.6533, 2.7612, 2.5566, 1.2572, 1.1590, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
 0.8014, 0.9486, 1.0279, 1.1404, 1.2432, 1.3497, 1.4587, 1.5716, 1.6854, 1.7984, 1.9111, 2.0188, 2.1238, 2.2405, 2.3780, 2.5031, 2.6113, 2.7182, 2.6305, 1.3385, 1.1591, 1.1595, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 
1, 134, 32, 
 229.1807, 295.7845, 387.7449, 456.9219, 519.2283, 579.7141, 642.8164, 708.4424, 775.7257, 843.9600, 912.4706, 980.9323, 1048.2020, 1119.4080, 1175.3267, 1362.0757, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 130.7128, 182.1029, 258.4329, 323.9437, 391.4726, 460.4298, 532.6275, 607.0749, 682.7318, 758.6275, 833.9448, 908.5560, 981.7772, 1060.4863, 1128.3016, 1319.3985, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 94.8550, 141.9222, 218.4494, 292.0715, 370.2568, 450.4648, 531.7923, 613.0450, 693.8098, 773.5389, 851.9405, 929.1942, 1004.5253, 1084.3635, 1151.1384, 1341.3613, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 83.6672, 130.6746, 210.4651, 290.5265, 374.7586, 459.8607, 545.0259, 628.9560, 710.6929, 789.8828, 866.5569, 941.3250, 1013.7352, 1090.2840, 1153.1329, 1341.9695, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 82.7391, 130.9629, 213.8254, 298.0954, 386.0617, 473.0225, 558.0510, 640.2267, 719.4962, 796.3342, 871.0406, 944.2750, 1015.5140, 1091.1820, 1153.6980, 1342.1465, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 85.7656, 135.5100, 221.7491, 309.0470, 397.9569, 484.0485, 567.0441, 646.9211, 724.3197, 799.7620, 873.5366, 946.1939, 1017.1550, 1092.8289, 1155.7450, 1343.6623, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 91.7996, 143.0704, 231.8242, 320.2234, 408.0329, 492.1360, 573.0228, 651.3842, 727.8352, 802.7666, 876.3211, 948.9562, 1020.0528, 1095.9452, 1159.1911, 1346.2616, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 99.8327, 152.2455, 242.2429, 330.2040, 416.2481, 498.4432, 578.0321, 655.6383, 731.7636, 806.6293, 880.2676, 953.0407, 1024.2685, 1100.1615, 1163.3821, 1349.3343, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 108.9164, 161.9966, 252.4357, 339.2676, 423.5040, 504.3821, 583.2546, 660.5978, 736.7143, 811.6714, 885.3953, 958.1721, 1029.3031, 1104.9358, 1167.9571, 1352.6261, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
